run,t_ms,n,flags,pwm_pct,fan1_rpm,fan2_rpm,fan3_rpm,fan4_rpm,in_V,in_uV,in_A,fan12_V,fan12_uV,fan12_A,b5in_V,b5in_uV,b5in_A,b5out_V,b5out_uV,b5out_A,fan1_V,fan1_uV,fan1_A,fan2_V,fan2_uV,fan2_A,fan3_V,fan3_uV,fan3_A,fan4_V,fan4_uV,fan4_A,fan5_V,fan5_uV,fan5_A,fan6_V,fan6_uV,fan6_A,fan7_V,fan7_uV,fan7_A,fan8_V,fan8_uV,fan8_A,fan9_V,fan9_uV,fan9_A,fan10_V,fan10_uV,fan10_A,pc_time_s
7,591553,1,0,15.01,754.3,710.6,591.8,0.0,9.1112,337.5,0.33750,12.0775,205.0,0.20500,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,772.5,0.07725,12.0763,965.0,0.09650,12.0800,190.0,0.01900,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,19.03
7,591889,1,0,15.29,599.6,652.8,715.6,0.0,9.1112,337.5,0.33750,12.0787,202.5,0.20250,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,782.5,0.07825,12.0763,957.5,0.09575,12.0800,192.5,0.01925,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,19.38
7,592225,1,0,15.57,605.4,604.0,724.9,0.0,9.1100,345.0,0.34500,12.0787,210.0,0.21000,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0800,785.0,0.07850,12.0763,985.0,0.09850,12.0800,195.0,0.01950,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,19.71
7,592562,1,0,15.85,611.5,733.4,730.6,0.0,9.1100,347.5,0.34750,12.0787,210.0,0.21000,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,795.0,0.07950,12.0763,990.0,0.09900,12.0800,195.0,0.01950,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,20.06
7,592919,1,0,16.15,742.9,616.8,615.9,0.0,9.1100,350.0,0.35000,12.0787,212.5,0.21250,12.0787,1192.5,0.03614,5.0812,697.5,0.06975,12.0787,817.5,0.08175,12.0763,1000.0,0.10000,12.0800,210.0,0.02100,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,20.40
7,593255,1,0,16.43,682.6,872.5,745.4,0.0,9.1100,350.0,0.35000,12.0787,212.5,0.21250,12.0800,1192.5,0.03614,5.0812,697.5,0.06975,12.0787,805.0,0.08050,12.0763,997.5,0.09975,12.0800,207.5,0.02075,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,20.73
7,593591,1,0,16.71,1010.8,754.9,629.1,0.0,9.1087,357.5,0.35750,12.0787,217.5,0.21750,12.0800,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,830.0,0.08300,12.0763,1025.0,0.10250,12.0800,205.0,0.02050,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,21.06
7,593928,1,0,16.99,696.6,890.0,690.2,0.0,9.1087,360.0,0.36000,12.0787,217.5,0.21750,12.0787,1192.5,0.03614,5.0812,697.5,0.06975,12.0787,830.0,0.08300,12.0763,1025.0,0.10250,12.0800,212.5,0.02125,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,21.40
7,594264,1,0,17.27,644.6,856.1,769.5,0.0,9.1075,365.0,0.36500,12.0787,222.5,0.22250,12.0787,1192.5,0.03614,5.0812,697.5,0.06975,12.0787,847.5,0.08475,12.0763,1055.0,0.10550,12.0800,217.5,0.02175,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,21.74
7,594600,1,0,17.55,651.3,824.4,904.1,0.0,9.1075,365.0,0.36500,12.0775,222.5,0.22250,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,835.0,0.08350,12.0763,1047.5,0.10475,12.0800,217.5,0.02175,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,22.09
7,594957,1,0,17.84,657.5,872.4,652.5,0.0,9.1075,372.5,0.37250,12.0787,225.0,0.22500,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,865.0,0.08650,12.0763,1070.0,0.10700,12.0800,212.5,0.02125,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,22.43
7,595294,1,0,18.12,885.1,720.8,659.6,0.0,9.1075,367.5,0.36750,12.0787,222.5,0.22250,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,860.0,0.08600,12.0763,1052.5,0.10525,12.0800,217.5,0.02175,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,22.77
7,595630,1,0,18.41,728.9,798.6,664.3,0.0,9.1075,365.0,0.36500,12.0775,225.0,0.22500,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,850.0,0.08500,12.0763,1057.5,0.10575,12.0787,220.0,0.02200,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,23.10
7,595966,1,0,18.69,673.2,671.7,729.2,0.0,9.1075,375.0,0.37500,12.0787,230.0,0.23000,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,877.5,0.08775,12.0763,1080.0,0.10800,12.0787,230.0,0.02300,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,23.44
7,596302,1,0,18.97,679.0,790.5,675.2,0.0,9.1075,372.5,0.37250,12.0787,230.0,0.23000,12.0787,1187.5,0.03598,5.0812,700.0,0.07000,12.0787,877.5,0.08775,12.0763,1080.0,0.10800,12.0800,230.0,0.02300,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,23.79
7,596639,1,0,19.25,684.2,819.5,954.6,0.0,9.1050,387.5,0.38750,12.0775,240.0,0.24000,12.0787,1192.5,0.03614,5.0812,697.5,0.06975,12.0787,905.0,0.09050,12.0750,1117.5,0.11175,12.0787,230.0,0.02300,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,24.13
7,596996,1,0,19.54,691.5,826.7,801.7,0.0,9.1050,385.0,0.38500,12.0775,237.5,0.23750,12.0787,1187.5,0.03598,5.0812,697.5,0.06975,12.0787,902.5,0.09025,12.0763,1112.5,0.11125,12.0800,225.0,0.02250,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,24.47
7,597332,1,0,19.82,696.8,854.3,694.2,0.0,9.1050,392.5,0.39250,12.0787,242.5,0.24250,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,917.5,0.09175,12.0763,1130.0,0.11300,12.0800,242.5,0.02425,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,24.81
7,597668,1,0,20.10,702.8,933.1,932.0,0.0,9.1050,392.5,0.39250,12.0787,242.5,0.24250,12.0787,1192.5,0.03614,5.0812,697.5,0.06975,12.0787,917.5,0.09175,12.0763,1132.5,0.11325,12.0800,240.0,0.02400,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,25.14
7,598005,1,0,20.38,708.9,705.8,822.7,0.0,9.1038,405.0,0.40500,12.0775,250.0,0.25000,12.0787,1187.5,0.03598,5.0812,697.5,0.06975,12.0787,945.0,0.09450,12.0763,1180.0,0.11800,12.0800,242.5,0.02425,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,25.48
7,598341,1,0,20.66,715.0,1094.9,829.6,0.0,9.1050,395.0,0.39500,12.0787,245.0,0.24500,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,917.5,0.09175,12.0763,1142.5,0.11425,12.0800,242.5,0.02425,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,25.82
7,598677,1,0,20.94,841.2,837.0,716.8,0.0,9.1025,407.5,0.40750,12.0775,252.5,0.25250,12.0787,1187.5,0.03598,5.0812,697.5,0.06975,12.0787,955.0,0.09550,12.0750,1182.5,0.11825,12.0800,242.5,0.02425,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,26.17
7,599034,1,0,21.24,970.5,724.1,842.7,0.0,9.1025,405.0,0.40500,12.0787,252.5,0.25250,12.0800,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,955.0,0.09550,12.0763,1177.5,0.11775,12.0800,250.0,0.02500,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,26.51
7,599371,1,0,21.52,856.2,852.2,1007.7,0.0,9.1025,412.5,0.41250,12.0787,257.5,0.25750,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0775,980.0,0.09800,12.0763,1202.5,0.12025,12.0787,260.0,0.02600,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,26.85
7,599707,1,0,21.80,739.7,858.4,980.3,0.0,9.1025,415.0,0.41500,12.0775,260.0,0.26000,12.0787,1187.5,0.03598,5.0812,700.0,0.07000,12.0787,970.0,0.09700,12.0763,1215.0,0.12150,12.0800,250.0,0.02500,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,27.18
7,600043,1,0,22.08,1146.4,864.7,1111.0,0.0,9.1025,412.5,0.41250,12.0787,257.5,0.25750,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,970.0,0.09700,12.0763,1207.5,0.12075,12.0787,255.0,0.02550,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,27.52
7,600379,1,0,22.36,749.6,852.5,1067.0,0.0,9.1025,407.5,0.40750,12.0787,252.5,0.25250,12.0787,1190.0,0.03606,5.0812,700.0,0.07000,12.0787,935.0,0.09350,12.0763,1192.5,0.11925,12.0800,260.0,0.02600,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,27.85
7,600716,1,0,22.64,877.8,873.7,751.2,0.0,9.1038,397.5,0.39750,12.0775,245.0,0.24500,12.0787,1190.0,0.03606,5.0812,700.0,0.07000,12.0787,915.0,0.09150,12.0763,1162.5,0.11625,12.0800,250.0,0.02500,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,28.20
7,601073,1,0,22.94,812.7,809.3,1006.1,0.0,9.1038,400.0,0.40000,12.0775,250.0,0.25000,12.0787,1192.5,0.03614,5.0812,697.5,0.06975,12.0775,932.5,0.09325,12.0750,1177.5,0.11775,12.0787,250.0,0.02500,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,28.55
7,601409,1,0,23.22,758.2,1132.1,758.7,0.0,9.1025,417.5,0.41750,12.0775,260.0,0.26000,12.0787,1192.5,0.03614,5.0812,697.5,0.06975,12.0775,992.5,0.09925,12.0750,1230.0,0.12300,12.0787,250.0,0.02500,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,28.88
7,601745,1,0,23.50,762.4,1051.8,1014.3,0.0,9.1012,420.0,0.42000,12.0775,262.5,0.26250,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0775,997.5,0.09975,12.0750,1232.5,0.12325,12.0787,255.0,0.02550,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,29.22
7,602082,1,0,23.78,766.5,1200.7,871.8,0.0,9.1012,420.0,0.42000,12.0775,262.5,0.26250,12.0787,1192.5,0.03614,5.0812,700.0,0.07000,12.0775,977.5,0.09775,12.0750,1230.0,0.12300,12.0787,255.0,0.02550,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,29.56
7,602418,1,0,24.06,992.7,769.2,944.5,0.0,9.1000,435.0,0.43500,12.0775,272.5,0.27250,12.0787,1195.0,0.03621,5.0812,700.0,0.07000,12.0775,1002.5,0.10025,12.0750,1280.0,0.12800,12.0787,270.0,0.02700,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,29.89
7,602754,1,0,24.34,906.7,995.5,774.0,0.0,9.1000,432.5,0.43250,12.0787,272.5,0.27250,12.0787,1192.5,0.03614,5.0812,697.5,0.06975,12.0775,1042.5,0.10425,12.0750,1277.5,0.12775,12.0787,267.5,0.02675,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,30.24
7,603111,1,0,24.64,895.8,891.1,779.9,0.0,9.0975,452.5,0.45250,12.0775,287.5,0.28750,12.0787,1195.0,0.03621,5.0812,700.0,0.07000,12.0775,1065.0,0.10650,12.0750,1332.5,0.13325,12.0787,287.5,0.02875,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,30.59
7,603448,1,0,24.92,790.4,899.3,897.8,0.0,9.0962,457.5,0.45750,12.0775,292.5,0.29250,12.0787,1192.5,0.03614,5.0812,700.0,0.07000,12.0775,1102.5,0.11025,12.0750,1362.5,0.13625,12.0787,277.5,0.02775,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,30.92
7,603784,1,0,25.20,930.4,1134.2,904.6,0.0,9.0962,467.5,0.46750,12.0775,297.5,0.29750,12.0787,1190.0,0.03606,5.0812,700.0,0.07000,12.0775,1117.5,0.11175,12.0750,1382.5,0.13825,12.0787,297.5,0.02975,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,31.26
7,604120,1,0,25.48,804.1,1258.2,913.3,0.0,9.0962,467.5,0.46750,12.0787,297.5,0.29750,12.0787,1192.5,0.03614,5.0812,700.0,0.07000,12.0775,1107.5,0.11075,12.0750,1385.0,0.13850,12.0787,302.5,0.03025,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,31.60
7,604456,1,0,25.76,810.8,923.0,805.0,0.0,9.0937,480.0,0.48000,12.0775,307.5,0.30750,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0775,1145.0,0.11450,12.0750,1432.5,0.14325,12.0787,297.5,0.02975,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-7.5,-0.00075,31.93
7,604793,1,0,26.04,872.2,1047.2,974.9,0.0,9.0950,470.0,0.47000,12.0775,300.0,0.30000,12.0787,1195.0,0.03621,5.0812,697.5,0.06975,12.0775,1122.5,0.11225,12.0750,1402.5,0.14025,12.0787,302.5,0.03025,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,32.28
7,605150,1,0,26.34,1058.4,875.4,934.7,0.0,9.0937,482.5,0.48250,12.0775,310.0,0.31000,12.0787,1192.5,0.03614,5.0812,700.0,0.07000,12.0775,1157.5,0.11575,12.0750,1445.0,0.14450,12.0787,305.0,0.03050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-7.5,-0.00075,32.63
7,605486,1,0,26.62,830.7,945.7,941.2,0.0,9.0937,485.0,0.48500,12.0775,310.0,0.31000,12.0787,1195.0,0.03621,5.0812,700.0,0.07000,12.0775,1155.0,0.11550,12.0750,1460.0,0.14600,12.0787,312.5,0.03125,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-7.5,-0.00075,32.96
7,605822,1,0,26.90,1075.1,951.7,830.4,0.0,9.0937,482.5,0.48250,12.0775,310.0,0.31000,12.0787,1190.0,0.03606,5.0812,700.0,0.07000,12.0775,1137.5,0.11375,12.0750,1440.0,0.14400,12.0787,315.0,0.03150,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-7.5,-0.00075,33.30
7,606159,1,0,27.18,841.4,958.4,1046.0,0.0,9.0925,490.0,0.49000,12.0775,315.0,0.31500,12.0787,1190.0,0.03606,5.0812,700.0,0.07000,12.0775,1167.5,0.11675,12.0737,1475.0,0.14750,12.0787,312.5,0.03125,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-7.5,-0.00075,33.64
7,606495,1,0,27.46,848.1,1086.2,948.8,0.0,9.0912,505.0,0.50500,12.0775,327.5,0.32750,12.0787,1192.5,0.03614,5.0812,700.0,0.07000,12.0775,1222.5,0.12225,12.0737,1525.0,0.15250,12.0787,317.5,0.03175,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-7.5,-0.00075,33.98
7,606831,1,0,27.74,855.3,1171.8,956.4,0.0,9.0900,510.0,0.51000,12.0775,330.0,0.33000,12.0787,1190.0,0.03606,5.0812,700.0,0.07000,12.0775,1220.0,0.12200,12.0737,1537.5,0.15375,12.0787,330.0,0.03300,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-7.5,-0.00075,34.32
7,607188,1,0,28.04,1077.5,981.7,1071.8,0.0,9.0912,505.0,0.50500,12.0775,325.0,0.32500,12.0787,1192.5,0.03614,5.0812,700.0,0.07000,12.0775,1210.0,0.12100,12.0750,1517.5,0.15175,12.0787,330.0,0.03300,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,34.66
7,607525,1,0,28.32,868.3,1296.9,1188.4,0.0,9.0900,512.5,0.51250,12.0775,330.0,0.33000,12.0787,1192.5,0.03614,5.0812,700.0,0.07000,12.0775,1225.0,0.12250,12.0737,1542.5,0.15425,12.0787,335.0,0.03350,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-7.5,-0.00075,35.00
7,607861,1,0,28.60,933.6,1416.4,871.0,0.0,9.0875,530.0,0.53000,12.0775,342.5,0.34250,12.0787,1190.0,0.03606,5.0812,700.0,0.07000,12.0763,1285.0,0.12850,12.0737,1605.0,0.16050,12.0787,340.0,0.03400,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-7.5,-0.00075,35.34
7,608197,1,0,28.88,882.4,1130.1,876.7,0.0,9.0875,530.0,0.53000,12.0775,345.0,0.34500,12.0787,1190.0,0.03606,5.0812,700.0,0.07000,12.0775,1292.5,0.12925,12.0750,1607.5,0.16075,12.0787,337.5,0.03375,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,35.67
7,608533,1,0,29.16,889.1,885.8,992.5,0.0,9.0887,525.0,0.52500,12.0775,340.0,0.34000,12.0787,1195.0,0.03621,5.0812,700.0,0.07000,12.0763,1267.5,0.12675,12.0750,1590.0,0.15900,12.0787,342.5,0.03425,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-7.5,-0.00075,36.01
7,608870,1,0,29.44,1278.0,1003.0,1110.7,0.0,9.0875,535.0,0.53500,12.0775,345.0,0.34500,12.0787,1192.5,0.03614,5.0812,700.0,0.07000,12.0763,1292.5,0.12925,12.0737,1612.5,0.16125,12.0787,360.0,0.03600,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-7.5,-0.00075,36.36
7,609227,1,0,29.74,1013.3,1009.9,1232.0,0.0,9.0875,530.0,0.53000,12.0775,345.0,0.34500,12.0787,1190.0,0.03606,5.0812,700.0,0.07000,12.0763,1282.5,0.12825,12.0750,1600.0,0.16000,12.0787,352.5,0.03525,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-7.5,-0.00075,36.70
7,609563,1,0,30.02,1019.4,1016.7,1014.7,0.0,9.0862,542.5,0.54250,12.0775,355.0,0.35500,12.0787,1190.0,0.03606,5.0812,700.0,0.07000,12.0763,1320.0,0.13200,12.0737,1652.5,0.16525,12.0775,350.0,0.03500,12.0775,-5.0,-0.00050,12.0787,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-7.5,-0.00075,37.04
7,609899,1,0,30.30,1140.3,964.0,1134.4,0.0,9.0850,550.0,0.55000,12.0775,357.5,0.35750,12.0787,1192.5,0.03614,5.0812,700.0,0.07000,12.0763,1337.5,0.13375,12.0737,1675.0,0.16750,12.0775,357.5,0.03575,12.0787,-5.0,-0.00050,12.0787,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-7.5,-0.00075,37.37
