run,t_ms,n,flags,pwm_pct,fan1_rpm,fan2_rpm,fan3_rpm,fan4_rpm,in_V,in_uV,in_A,fan12_V,fan12_uV,fan12_A,b5in_V,b5in_uV,b5in_A,b5out_V,b5out_uV,b5out_A,fan1_V,fan1_uV,fan1_A,fan2_V,fan2_uV,fan2_A,fan3_V,fan3_uV,fan3_A,fan4_V,fan4_uV,fan4_A,fan5_V,fan5_uV,fan5_A,fan6_V,fan6_uV,fan6_A,fan7_V,fan7_uV,fan7_A,fan8_V,fan8_uV,fan8_A,fan9_V,fan9_uV,fan9_A,fan10_V,fan10_uV,fan10_A,pc_time_s
6,291190,1,0,41.39,1385.9,1336.4,1380.5,0.0,15.0075,387.5,0.38750,12.0500,427.5,0.42750,12.0512,1195.0,0.03621,5.0812,697.5,0.06975,12.0487,1550.0,0.15500,12.0462,1947.5,0.19475,12.0500,512.5,0.05125,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0500,-5.0,-0.00050,12.0500,-5.0,-0.00050,12.0500,-5.0,-0.00050,12.0512,-7.5,-0.00075,191.50
6,291547,1,0,41.10,1515.2,1278.0,1393.7,0.0,15.0075,390.0,0.39000,12.0500,430.0,0.43000,12.0512,1195.0,0.03621,5.0812,700.0,0.07000,12.0487,1562.5,0.15625,12.0462,1950.0,0.19500,12.0512,505.0,0.05050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0500,-5.0,-0.00050,12.0500,-5.0,-0.00050,12.0500,-5.0,-0.00050,12.0512,-7.5,-0.00075,191.84
6,291883,1,0,40.82,1275.6,1210.3,1387.5,0.0,15.0075,395.0,0.39500,12.0500,435.0,0.43500,12.0512,1195.0,0.03621,5.0812,697.5,0.06975,12.0487,1580.0,0.15800,12.0462,1982.5,0.19825,12.0500,505.0,0.05050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0500,-5.0,-0.00050,12.0500,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-7.5,-0.00075,192.18
6,292219,1,0,40.54,1270.0,1265.1,1496.1,0.0,15.0087,385.0,0.38500,12.0500,427.5,0.42750,12.0512,1195.0,0.03621,5.0812,697.5,0.06975,12.0487,1552.5,0.15525,12.0462,1935.0,0.19350,12.0512,490.0,0.04900,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0500,-5.0,-0.00050,12.0500,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-7.5,-0.00075,192.51
6,292556,1,0,40.26,1379.6,1373.5,1144.9,0.0,15.0075,387.5,0.38750,12.0500,427.5,0.42750,12.0512,1195.0,0.03621,5.0812,697.5,0.06975,12.0487,1547.5,0.15475,12.0462,1937.5,0.19375,12.0500,492.5,0.04925,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0500,-5.0,-0.00050,12.0500,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-7.5,-0.00075,192.85
6,292892,1,0,39.98,1352.6,1252.7,1366.5,0.0,15.0100,372.5,0.37250,12.0512,410.0,0.41000,12.0525,1192.5,0.03614,5.0812,700.0,0.07000,12.0487,1495.0,0.14950,12.0462,1880.0,0.18800,12.0512,485.0,0.04850,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0500,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,193.18
6,293228,1,0,39.70,1137.7,1132.7,1545.0,0.0,15.0100,372.5,0.37250,12.0500,412.5,0.41250,12.0512,1192.5,0.03614,5.0812,700.0,0.07000,12.0487,1485.0,0.14850,12.0462,1867.5,0.18675,12.0500,485.0,0.04850,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0500,-5.0,-0.00050,12.0500,-5.0,-0.00050,12.0500,-5.0,-0.00050,12.0512,-7.5,-0.00075,193.53
6,293585,1,0,39.40,1243.7,1351.4,1238.9,0.0,15.0112,365.0,0.36500,12.0512,402.5,0.40250,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0487,1462.5,0.14625,12.0475,1832.5,0.18325,12.0512,465.0,0.04650,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0500,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,193.87
6,293922,1,0,39.12,1124.7,1244.9,1453.8,0.0,15.0112,367.5,0.36750,12.0500,402.5,0.40250,12.0512,1195.0,0.03621,5.0812,697.5,0.06975,12.0487,1460.0,0.14600,12.0462,1827.5,0.18275,12.0500,470.0,0.04700,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0500,-5.0,-0.00050,12.0500,-5.0,-0.00050,12.0500,-5.0,-0.00050,12.0512,-7.5,-0.00075,194.21
6,294258,1,0,38.84,1341.2,1225.6,1333.9,0.0,15.0125,357.5,0.35750,12.0512,390.0,0.39000,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0500,1417.5,0.14175,12.0462,1772.5,0.17725,12.0512,462.5,0.04625,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0500,-5.0,-0.00050,12.0500,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,194.54
6,294594,1,0,38.56,1169.2,1281.6,1278.9,0.0,15.0125,355.0,0.35500,12.0500,387.5,0.38750,12.0512,1195.0,0.03621,5.0812,697.5,0.06975,12.0487,1400.0,0.14000,12.0462,1765.0,0.17650,12.0512,455.0,0.04550,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0500,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,194.88
6,294930,1,0,38.28,1213.9,1100.3,1099.2,0.0,15.0138,347.5,0.34750,12.0500,377.5,0.37750,12.0512,1195.0,0.03621,5.0812,697.5,0.06975,12.0500,1372.5,0.13725,12.0475,1722.5,0.17225,12.0512,445.0,0.04450,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0500,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,195.21
6,295267,1,0,38.00,1358.1,1422.3,1202.9,0.0,15.0138,345.0,0.34500,12.0500,377.5,0.37750,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0487,1355.0,0.13550,12.0462,1730.0,0.17300,12.0512,462.5,0.04625,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0500,-5.0,-0.00050,12.0500,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-7.5,-0.00075,195.56
6,295624,1,0,37.70,1309.7,1196.7,1413.9,0.0,15.0138,347.5,0.34750,12.0500,380.0,0.38000,12.0512,1195.0,0.03621,5.0812,697.5,0.06975,12.0487,1375.0,0.13750,12.0462,1745.0,0.17450,12.0512,445.0,0.04450,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0500,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-7.5,-0.00075,195.91
6,295960,1,0,37.42,1206.5,1082.4,1297.3,0.0,15.0150,337.5,0.33750,12.0512,370.0,0.37000,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0500,1320.0,0.13200,12.0475,1690.0,0.16900,12.0512,437.5,0.04375,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,196.24
6,296296,1,0,37.14,1249.8,1194.4,1313.2,0.0,15.0150,332.5,0.33250,12.0500,360.0,0.36000,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0500,1282.5,0.12825,12.0475,1647.5,0.16475,12.0512,430.0,0.04300,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0500,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,196.58
6,296633,1,0,36.86,1072.6,1124.7,1186.5,0.0,15.0150,332.5,0.33250,12.0500,360.0,0.36000,12.0512,1195.0,0.03621,5.0812,697.5,0.06975,12.0500,1290.0,0.12900,12.0462,1655.0,0.16550,12.0512,437.5,0.04375,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0500,-5.0,-0.00050,12.0500,-5.0,-0.00050,12.0500,-5.0,-0.00050,12.0512,-7.5,-0.00075,196.92
6,296969,1,0,36.58,1122.7,1297.3,1297.4,0.0,15.0150,330.0,0.33000,12.0500,360.0,0.36000,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0487,1305.0,0.13050,12.0462,1647.5,0.16475,12.0512,420.0,0.04200,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0500,-5.0,-0.00050,12.0500,-5.0,-0.00050,12.0500,-5.0,-0.00050,12.0512,-7.5,-0.00075,197.25
6,297305,1,0,36.30,1339.0,1372.4,1265.6,0.0,15.0162,322.5,0.32250,12.0512,347.5,0.34750,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0500,1257.5,0.12575,12.0475,1592.5,0.15925,12.0512,412.5,0.04125,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0500,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,197.60
6,297662,1,0,36.00,1368.7,1514.4,1164.7,0.0,15.0162,322.5,0.32250,12.0500,350.0,0.35000,12.0512,1195.0,0.03621,5.0812,697.5,0.06975,12.0500,1270.0,0.12700,12.0475,1597.5,0.15975,12.0512,415.0,0.04150,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0500,-5.0,-0.00050,12.0500,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-7.5,-0.00075,197.94
6,297999,1,0,35.72,1151.2,1157.8,1505.5,0.0,15.0175,317.5,0.31750,12.0500,345.0,0.34500,12.0512,1190.0,0.03606,5.0812,697.5,0.06975,12.0500,1240.0,0.12400,12.0475,1572.5,0.15725,12.0512,412.5,0.04125,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,198.28
6,298335,1,0,35.44,1271.5,1450.5,1347.0,0.0,15.0162,320.0,0.32000,12.0500,345.0,0.34500,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0500,1247.5,0.12475,12.0462,1585.0,0.15850,12.0512,412.5,0.04125,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0500,-5.0,-0.00050,12.0500,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-7.5,-0.00075,198.62
6,298671,1,0,35.16,1034.8,1145.1,1260.1,0.0,15.0175,315.0,0.31500,12.0500,337.5,0.33750,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0500,1237.5,0.12375,12.0475,1552.5,0.15525,12.0512,395.0,0.03950,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0500,-5.0,-0.00050,12.0500,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,198.95
6,299007,1,0,34.88,1143.9,1138.9,1365.6,0.0,15.0175,315.0,0.31500,12.0500,340.0,0.34000,12.0512,1190.0,0.03606,5.0812,697.5,0.06975,12.0500,1240.0,0.12400,12.0475,1560.0,0.15600,12.0512,400.0,0.04000,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0500,-5.0,-0.00050,12.0500,-5.0,-0.00050,12.0500,-5.0,-0.00050,12.0512,-7.5,-0.00075,199.29
6,299344,1,0,34.60,1137.3,1359.9,1131.7,0.0,15.0187,305.0,0.30500,12.0512,327.5,0.32750,12.0512,1195.0,0.03621,5.0812,697.5,0.06975,12.0500,1190.0,0.11900,12.0475,1495.0,0.14950,12.0512,392.5,0.03925,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,199.64
6,299701,1,0,34.30,1129.2,1238.6,1172.3,0.0,15.0187,305.0,0.30500,12.0500,327.5,0.32750,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0500,1182.5,0.11825,12.0475,1485.0,0.14850,12.0512,392.5,0.03925,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0500,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,199.98
6,300037,1,0,34.02,1346.4,1132.7,1256.7,0.0,15.0200,295.0,0.29500,12.0500,315.0,0.31500,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0500,1142.5,0.11425,12.0475,1452.5,0.14525,12.0512,372.5,0.03725,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,200.32
6,300373,1,0,33.74,1061.8,1111.3,1219.9,0.0,15.0200,295.0,0.29500,12.0500,317.5,0.31750,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0500,1147.5,0.11475,12.0475,1450.0,0.14500,12.0512,377.5,0.03775,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0500,-5.0,-0.00050,12.0500,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,200.66
6,300710,1,0,33.46,1218.2,1103.8,991.6,0.0,15.0212,287.5,0.28750,12.0512,305.0,0.30500,12.0512,1190.0,0.03606,5.0812,697.5,0.06975,12.0500,1102.5,0.11025,12.0475,1397.5,0.13975,12.0512,367.5,0.03675,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0500,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,200.99
6,301046,1,0,33.18,1209.4,986.4,985.1,0.0,15.0212,287.5,0.28750,12.0500,307.5,0.30750,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0500,1110.0,0.11100,12.0475,1417.5,0.14175,12.0512,367.5,0.03675,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0500,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,201.33
6,301382,1,0,32.90,982.8,1197.8,978.8,0.0,15.0212,285.0,0.28500,12.0512,302.5,0.30250,12.0525,1195.0,0.03621,5.0812,697.5,0.06975,12.0500,1100.0,0.11000,12.0475,1397.5,0.13975,12.0525,367.5,0.03675,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,201.68
6,301739,1,0,32.60,1148.8,973.5,1215.4,0.0,15.0212,287.5,0.28750,12.0500,307.5,0.30750,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0500,1115.0,0.11150,12.0475,1392.5,0.13925,12.0512,365.0,0.03650,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,202.02
6,302076,1,0,32.32,1092.6,968.2,1136.7,0.0,15.0212,287.5,0.28750,12.0500,307.5,0.30750,12.0512,1197.5,0.03629,5.0812,697.5,0.06975,12.0500,1130.0,0.11300,12.0475,1410.0,0.14100,12.0512,355.0,0.03550,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0500,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,202.36
6,302412,1,0,32.04,1136.6,1203.5,1078.9,0.0,15.0225,280.0,0.28000,12.0500,297.5,0.29750,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0500,1067.5,0.10675,12.0475,1370.0,0.13700,12.0512,360.0,0.03600,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,202.70
6,302748,1,0,31.76,959.9,1062.7,954.0,0.0,15.0225,280.0,0.28000,12.0500,295.0,0.29500,12.0512,1190.0,0.03606,5.0812,697.5,0.06975,12.0500,1072.5,0.10725,12.0475,1350.0,0.13500,12.0525,362.5,0.03625,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,203.03
6,303084,1,0,31.48,954.2,1341.2,1067.2,0.0,15.0237,272.5,0.27250,12.0512,287.5,0.28750,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0500,1042.5,0.10425,12.0487,1315.0,0.13150,12.0525,337.5,0.03375,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,203.37
6,303421,1,0,31.20,948.0,1061.5,1177.1,0.0,15.0237,270.0,0.27000,12.0500,287.5,0.28750,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0500,1030.0,0.10300,12.0475,1330.0,0.13300,12.0512,342.5,0.03425,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,203.72
6,303778,1,0,30.90,941.4,1053.9,1051.4,0.0,15.0250,262.5,0.26250,12.0512,275.0,0.27500,12.0512,1190.0,0.03606,5.0812,697.5,0.06975,12.0512,995.0,0.09950,12.0487,1265.0,0.12650,12.0525,342.5,0.03425,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,204.06
6,304114,1,0,30.62,1050.5,1045.9,984.5,0.0,15.0250,262.5,0.26250,12.0500,277.5,0.27750,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0500,997.5,0.09975,12.0475,1277.5,0.12775,12.0512,345.0,0.03450,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,204.40
6,304450,1,0,30.34,927.2,923.3,922.5,0.0,15.0250,257.5,0.25750,12.0512,270.0,0.27000,12.0512,1190.0,0.03606,5.0812,697.5,0.06975,12.0512,987.5,0.09875,12.0487,1237.5,0.12375,12.0525,325.0,0.03250,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,204.73
6,304787,1,0,30.06,920.1,1260.7,1374.9,0.0,15.0250,257.5,0.25750,12.0512,270.0,0.27000,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0512,975.0,0.09750,12.0487,1240.0,0.12400,12.0525,332.5,0.03325,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,205.07
6,305123,1,0,29.78,1257.2,1024.4,1179.1,0.0,15.0262,252.5,0.25250,12.0512,265.0,0.26500,12.0512,1190.0,0.03606,5.0812,697.5,0.06975,12.0512,960.0,0.09600,12.0487,1215.0,0.12150,12.0525,320.0,0.03200,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,205.40
6,305459,1,0,29.50,908.5,1017.8,1064.6,0.0,15.0250,252.5,0.25250,12.0500,267.5,0.26750,12.0512,1195.0,0.03621,5.0812,697.5,0.06975,12.0512,962.5,0.09625,12.0475,1227.5,0.12275,12.0512,317.5,0.03175,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,205.76
6,305816,1,0,29.21,902.1,898.8,1010.8,0.0,15.0262,245.0,0.24500,12.0512,255.0,0.25500,12.0512,1190.0,0.03606,5.0812,697.5,0.06975,12.0512,922.5,0.09225,12.0487,1170.0,0.11700,12.0525,312.5,0.03125,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,206.10
6,306153,1,0,28.92,1119.1,892.4,1003.7,0.0,15.0262,245.0,0.24500,12.0512,255.0,0.25500,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0500,930.0,0.09300,12.0487,1182.5,0.11825,12.0512,307.5,0.03075,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,206.44
6,306489,1,0,28.64,889.2,886.6,1107.1,0.0,15.0275,245.0,0.24500,12.0512,255.0,0.25500,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0512,937.5,0.09375,12.0487,1172.5,0.11725,12.0525,305.0,0.03050,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,206.78
6,306825,1,0,28.36,993.6,1131.9,878.4,0.0,15.0275,237.5,0.23750,12.0512,245.0,0.24500,12.0525,1195.0,0.03621,5.0812,697.5,0.06975,12.0512,887.5,0.08875,12.0487,1130.0,0.11300,12.0525,305.0,0.03050,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,207.12
6,307161,1,0,28.08,875.9,873.6,871.7,0.0,15.0287,235.0,0.23500,12.0512,240.0,0.24000,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0512,872.5,0.08725,12.0487,1100.0,0.11000,12.0525,292.5,0.02925,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,207.45
6,307498,1,0,27.80,1117.3,975.1,865.6,0.0,15.0275,235.0,0.23500,12.0512,242.5,0.24250,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0512,887.5,0.08875,12.0487,1112.5,0.11125,12.0512,300.0,0.03000,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,207.81
6,307855,1,0,27.51,1078.5,918.2,1074.0,0.0,15.0287,235.0,0.23500,12.0512,245.0,0.24500,12.0525,1192.5,0.03614,5.0812,697.5,0.06975,12.0512,897.5,0.08975,12.0487,1120.0,0.11200,12.0525,290.0,0.02900,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,208.14
6,308191,1,0,27.23,1102.3,962.0,1135.6,0.0,15.0287,232.5,0.23250,12.0512,242.5,0.24250,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0512,882.5,0.08825,12.0487,1112.5,0.11125,12.0525,287.5,0.02875,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,208.47
6,308527,1,0,26.95,958.5,1092.6,845.7,0.0,15.0287,232.5,0.23250,12.0512,240.0,0.24000,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0512,882.5,0.08825,12.0487,1112.5,0.11125,12.0525,282.5,0.02825,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,208.81
6,308864,1,0,26.67,967.5,1055.7,839.2,0.0,15.0287,227.5,0.22750,12.0512,232.5,0.23250,12.0525,1190.0,0.03606,5.0812,697.5,0.06975,12.0512,847.5,0.08475,12.0487,1075.0,0.10750,12.0525,285.0,0.02850,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,209.16
6,309200,1,0,26.39,840.0,837.9,1072.8,0.0,15.0287,227.5,0.22750,12.0512,232.5,0.23250,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0512,852.5,0.08525,12.0487,1067.5,0.10675,12.0525,292.5,0.02925,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,209.49
6,309536,1,0,26.11,952.6,950.5,946.3,0.0,15.0300,220.0,0.22000,12.0512,225.0,0.22500,12.0525,1190.0,0.03606,5.0812,697.5,0.06975,12.0512,820.0,0.08200,12.0500,1022.5,0.10225,12.0525,270.0,0.02700,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,209.84
