run,t_ms,n,flags,pwm_pct,fan1_rpm,fan2_rpm,fan3_rpm,fan4_rpm,in_V,in_uV,in_A,fan12_V,fan12_uV,fan12_A,b5in_V,b5in_uV,b5in_A,b5out_V,b5out_uV,b5out_A,fan1_V,fan1_uV,fan1_A,fan2_V,fan2_uV,fan2_A,fan3_V,fan3_uV,fan3_A,fan4_V,fan4_uV,fan4_A,fan5_V,fan5_uV,fan5_A,fan6_V,fan6_uV,fan6_A,fan7_V,fan7_uV,fan7_A,fan8_V,fan8_uV,fan8_A,fan9_V,fan9_uV,fan9_A,fan10_V,fan10_uV,fan10_A,pc_time_s
5,1000174,1,0,74.33,2237.0,2475.2,2358.9,0.0,8.5988,2272.5,2.27250,11.5212,1492.5,1.49250,11.5250,1252.5,0.03795,5.0800,702.5,0.07025,11.5112,5445.0,0.54450,11.5075,6995.0,0.69950,11.5175,1742.5,0.17425,11.5188,-5.0,-0.00050,11.5200,-7.5,-0.00075,11.5188,-7.5,-0.00075,11.5200,-5.0,-0.00050,11.5188,-5.0,-0.00050,11.5188,-5.0,-0.00050,11.5212,-7.5,-0.00075,102.71
5,1000510,1,0,74.05,2137.0,2237.9,2114.9,0.0,8.6038,2230.0,2.23000,11.5312,1460.0,1.46000,11.5312,1247.5,0.03780,5.0800,702.5,0.07025,11.5175,5305.0,0.53050,11.5138,6900.0,0.69000,11.5212,1790.0,0.17900,11.5250,-5.0,-0.00050,11.5275,-7.5,-0.00075,11.5237,-7.5,-0.00075,11.5250,-5.0,-0.00050,11.5287,-5.0,-0.00050,11.5300,-5.0,-0.00050,11.5300,-7.5,-0.00075,103.05
5,1001022,1,0,73.63,2216.0,2420.7,2211.8,0.0,8.6012,2200.0,2.20000,11.5412,1440.0,1.44000,11.5425,1250.0,0.03788,5.0800,702.5,0.07025,11.5275,5262.5,0.52625,11.5237,6790.0,0.67900,11.5337,1745.0,0.17450,11.5363,-5.0,-0.00050,11.5387,-7.5,-0.00075,11.5350,-7.5,-0.00075,11.5363,-5.0,-0.00050,11.5387,-5.0,-0.00050,11.5400,-5.0,-0.00050,11.5412,-7.5,-0.00075,103.56
5,1001358,1,0,73.35,2004.2,1994.7,2001.6,0.0,8.6025,2180.0,2.18000,11.5450,1430.0,1.43000,11.5487,1250.0,0.03788,5.0800,702.5,0.07025,11.5337,5240.0,0.52400,11.5312,6702.5,0.67025,11.5400,1710.0,0.17100,11.5425,-5.0,-0.00050,11.5437,-7.5,-0.00075,11.5400,-7.5,-0.00075,11.5412,-5.0,-0.00050,11.5425,-5.0,-0.00050,11.5437,-5.0,-0.00050,11.5450,-7.5,-0.00075,103.92
5,1001715,1,0,73.05,2200.4,2092.4,2408.2,0.0,8.6100,2135.0,2.13500,11.5575,1400.0,1.40000,11.5600,1252.5,0.03795,5.0800,702.5,0.07025,11.5450,5152.5,0.51525,11.5412,6560.0,0.65600,11.5512,1665.0,0.16650,11.5538,-5.0,-0.00050,11.5550,-7.5,-0.00075,11.5525,-7.5,-0.00075,11.5538,-5.0,-0.00050,11.5538,-5.0,-0.00050,11.5550,-5.0,-0.00050,11.5562,-7.5,-0.00075,104.26
5,1002051,1,0,72.77,2192.9,1876.7,1980.5,0.0,8.6100,2120.0,2.12000,11.5600,1390.0,1.39000,11.5625,1252.5,0.03795,5.0800,702.5,0.07025,11.5487,5135.0,0.51350,11.5450,6537.5,0.65375,11.5550,1627.5,0.16275,11.5562,-5.0,-0.00050,11.5588,-7.5,-0.00075,11.5550,-7.5,-0.00075,11.5562,-5.0,-0.00050,11.5575,-5.0,-0.00050,11.5588,-5.0,-0.00050,11.5588,-7.5,-0.00075,104.59
5,1002565,1,0,72.34,1871.5,1974.2,2192.1,0.0,8.6087,2110.0,2.11000,11.5650,1380.0,1.38000,11.5662,1250.0,0.03788,5.0800,702.5,0.07025,11.5525,5050.0,0.50500,11.5487,6522.5,0.65225,11.5575,1640.0,0.16400,11.5600,-5.0,-0.00050,11.5612,-7.5,-0.00075,11.5588,-7.5,-0.00075,11.5588,-5.0,-0.00050,11.5612,-5.0,-0.00050,11.5625,-5.0,-0.00050,11.5637,-7.5,-0.00075,105.10
5,1002900,1,0,72.06,2073.1,2332.2,1856.3,0.0,8.6100,2102.5,2.10250,11.5637,1380.0,1.38000,11.5675,1250.0,0.03788,5.0800,702.5,0.07025,11.5538,5005.0,0.50050,11.5500,6497.5,0.64975,11.5600,1615.0,0.16150,11.5625,-5.0,-0.00050,11.5625,-7.5,-0.00075,11.5600,-7.5,-0.00075,11.5612,-5.0,-0.00050,11.5612,-5.0,-0.00050,11.5612,-5.0,-0.00050,11.5625,-7.5,-0.00075,105.43
5,1003236,1,0,71.78,2230.3,2064.7,2283.5,0.0,8.6100,2072.5,2.07250,11.5725,1355.0,1.35500,11.5737,1245.0,0.03773,5.0800,702.5,0.07025,11.5600,4900.0,0.49000,11.5562,6460.0,0.64600,11.5650,1617.5,0.16175,11.5675,-5.0,-0.00050,11.5700,-7.5,-0.00075,11.5650,-7.5,-0.00075,11.5675,-5.0,-0.00050,11.5687,-5.0,-0.00050,11.5712,-5.0,-0.00050,11.5712,-7.5,-0.00075,105.77
5,1003572,1,0,71.50,2066.1,1948.8,1950.1,0.0,8.6150,2055.0,2.05500,11.5763,1347.5,1.34750,11.5787,1247.5,0.03780,5.0812,702.5,0.07025,11.5662,4872.5,0.48725,11.5625,6392.5,0.63925,11.5712,1575.0,0.15750,11.5737,-5.0,-0.00050,11.5750,-7.5,-0.00075,11.5712,-7.5,-0.00075,11.5737,-5.0,-0.00050,11.5737,-5.0,-0.00050,11.5737,-5.0,-0.00050,11.5750,-7.5,-0.00075,106.11
5,1004098,1,0,71.06,2269.0,2261.8,2048.4,0.0,8.6125,2065.0,2.06500,11.5750,1352.5,1.35250,11.5775,1250.0,0.03788,5.0800,702.5,0.07025,11.5625,4917.5,0.49175,11.5600,6390.0,0.63900,11.5687,1602.5,0.16025,11.5712,-5.0,-0.00050,11.5725,-7.5,-0.00075,11.5700,-7.5,-0.00075,11.5712,-5.0,-0.00050,11.5725,-5.0,-0.00050,11.5737,-5.0,-0.00050,11.5737,-7.5,-0.00075,106.63
5,1004434,1,0,70.78,1830.9,2364.4,1880.5,0.0,8.6175,2002.5,2.00250,11.5900,1312.5,1.31250,11.5938,1245.0,0.03773,5.0800,702.5,0.07025,11.5787,4777.5,0.47775,11.5750,6197.5,0.61975,11.5850,1550.0,0.15500,11.5887,-5.0,-0.00050,11.5900,-7.5,-0.00075,11.5862,-7.5,-0.00075,11.5862,-5.0,-0.00050,11.5875,-5.0,-0.00050,11.5887,-5.0,-0.00050,11.5900,-7.5,-0.00075,106.97
5,1004770,1,0,70.50,1931.3,2051.0,2035.6,0.0,8.6137,1985.0,1.98500,11.5912,1302.5,1.30250,11.5950,1245.0,0.03773,5.0800,702.5,0.07025,11.5813,4712.5,0.47125,11.5775,6172.5,0.61725,11.5887,1535.0,0.15350,11.5900,-5.0,-0.00050,11.5925,-7.5,-0.00075,11.5887,-7.5,-0.00075,11.5912,-5.0,-0.00050,11.5900,-5.0,-0.00050,11.5912,-5.0,-0.00050,11.5925,-7.5,-0.00075,107.31
5,1005106,1,0,70.22,1818.8,2246.3,2243.7,0.0,8.6087,1992.5,1.99250,11.5925,1300.0,1.30000,11.5950,1245.0,0.03773,5.0800,702.5,0.07025,11.5813,4807.5,0.48075,11.5775,6097.5,0.60975,11.5862,1555.0,0.15550,11.5875,-5.0,-0.00050,11.5900,-7.5,-0.00075,11.5862,-7.5,-0.00075,11.5875,-5.0,-0.00050,11.5887,-5.0,-0.00050,11.5900,-5.0,-0.00050,11.5912,-7.5,-0.00075,107.65
5,1005691,1,0,69.74,2027.2,2122.4,2149.1,0.0,8.6087,1962.5,1.96250,11.5988,1282.5,1.28250,11.6000,1240.0,0.03758,5.0800,702.5,0.07025,11.5900,4727.5,0.47275,11.5862,5970.0,0.59700,11.5950,1537.5,0.15375,11.5950,-5.0,-0.00050,11.5962,-7.5,-0.00075,11.5938,-7.5,-0.00075,11.5975,-5.0,-0.00050,11.5988,-5.0,-0.00050,11.5988,-5.0,-0.00050,11.5975,-7.5,-0.00075,108.23
5,1006027,1,0,69.46,2144.4,1958.7,2335.3,0.0,8.5925,1922.5,1.92250,11.6062,1257.5,1.25750,11.6125,1240.0,0.03758,5.0812,702.5,0.07025,11.5975,4582.5,0.45825,11.5938,5877.5,0.58775,11.6050,1502.5,0.15025,11.6062,-5.0,-0.00050,11.6075,-7.5,-0.00075,11.6025,-7.5,-0.00075,11.6050,-5.0,-0.00050,11.6012,-5.0,-0.00050,11.6025,-5.0,-0.00050,11.6050,-7.5,-0.00075,108.59
5,1006384,1,0,69.16,2116.8,1950.2,1902.5,0.0,8.5925,1910.0,1.91000,11.6087,1247.5,1.24750,11.6100,1242.5,0.03765,5.0812,702.5,0.07025,11.6025,4592.5,0.45925,11.5988,5835.0,0.58350,11.6062,1430.0,0.14300,11.6075,-5.0,-0.00050,11.6087,-7.5,-0.00075,11.6050,-7.5,-0.00075,11.6075,-5.0,-0.00050,11.6075,-5.0,-0.00050,11.6075,-5.0,-0.00050,11.6062,-7.5,-0.00075,108.93
5,1006720,1,0,68.88,1900.9,1781.5,1891.5,0.0,8.5900,1922.5,1.92250,11.6100,1250.0,1.25000,11.6112,1242.5,0.03765,5.0812,702.5,0.07025,11.6012,4622.5,0.46225,11.5988,5877.5,0.58775,11.6050,1415.0,0.14150,11.6062,-5.0,-0.00050,11.6075,-7.5,-0.00075,11.6037,-7.5,-0.00075,11.6062,-5.0,-0.00050,11.6075,-5.0,-0.00050,11.6075,-5.0,-0.00050,11.6075,-7.5,-0.00075,109.26
5,1007141,1,0,68.53,1997.9,2045.3,2152.6,0.0,8.5900,1917.5,1.91750,11.6137,1247.5,1.24750,11.6150,1242.5,0.03765,5.0812,702.5,0.07025,11.6037,4570.0,0.45700,11.6000,5905.0,0.59050,11.6075,1435.0,0.14350,11.6100,-5.0,-0.00050,11.6112,-7.5,-0.00075,11.6075,-7.5,-0.00075,11.6075,-5.0,-0.00050,11.6100,-5.0,-0.00050,11.6100,-5.0,-0.00050,11.6112,-7.5,-0.00075,109.67
5,1007477,1,0,68.25,2196.9,2324.3,2081.5,0.0,8.5975,1855.0,1.85500,11.6250,1212.5,1.21250,11.6300,1240.0,0.03758,5.0812,702.5,0.07025,11.6150,4415.0,0.44150,11.6125,5747.5,0.57475,11.6225,1417.5,0.14175,11.6250,-5.0,-0.00050,11.6275,-7.5,-0.00075,11.6237,-7.5,-0.00075,11.6250,-5.0,-0.00050,11.6237,-5.0,-0.00050,11.6262,-5.0,-0.00050,11.6275,-7.5,-0.00075,110.01
5,1007813,1,0,67.97,1875.1,2095.1,2203.0,0.0,8.6012,1827.5,1.82750,11.6325,1187.5,1.18750,11.6337,1240.0,0.03758,5.0812,702.5,0.07025,11.6237,4352.5,0.43525,11.6187,5577.5,0.55775,11.6262,1430.0,0.14300,11.6262,-5.0,-0.00050,11.6287,-7.5,-0.00075,11.6250,-7.5,-0.00075,11.6275,-5.0,-0.00050,11.6287,-5.0,-0.00050,11.6300,-5.0,-0.00050,11.6300,-7.5,-0.00075,110.35
5,1008149,1,0,67.69,1986.2,2378.1,2416.2,0.0,8.6038,1805.0,1.80500,11.6375,1180.0,1.18000,11.6425,1240.0,0.03758,5.0812,702.5,0.07025,11.6300,4252.5,0.42525,11.6262,5572.5,0.55725,11.6362,1400.0,0.14000,11.6388,-5.0,-0.00050,11.6400,-7.5,-0.00075,11.6362,-7.5,-0.00075,11.6375,-5.0,-0.00050,11.6362,-5.0,-0.00050,11.6375,-5.0,-0.00050,11.6375,-7.5,-0.00075,110.70
5,1008508,1,0,67.39,2199.8,1956.8,2265.0,0.0,8.6050,1790.0,1.79000,11.6400,1170.0,1.17000,11.6450,1240.0,0.03758,5.0812,702.5,0.07025,11.6337,4210.0,0.42100,11.6287,5557.5,0.55575,11.6400,1380.0,0.13800,11.6412,-5.0,-0.00050,11.6425,-7.5,-0.00075,11.6388,-7.5,-0.00075,11.6412,-5.0,-0.00050,11.6400,-5.0,-0.00050,11.6400,-5.0,-0.00050,11.6400,-7.5,-0.00075,111.04
5,1008843,1,0,67.11,1805.0,1853.8,1962.5,0.0,8.6075,1775.0,1.77500,11.6450,1160.0,1.16000,11.6500,1240.0,0.03758,5.0800,702.5,0.07025,11.6375,4170.0,0.41700,11.6337,5487.5,0.54875,11.6438,1370.0,0.13700,11.6450,-5.0,-0.00050,11.6462,-7.5,-0.00075,11.6412,-7.5,-0.00075,11.6438,-5.0,-0.00050,11.6425,-5.0,-0.00050,11.6425,-5.0,-0.00050,11.6438,-7.5,-0.00075,111.38
5,1009179,1,0,66.83,1851.5,1897.6,1846.9,0.0,8.6075,1780.0,1.78000,11.6450,1160.0,1.16000,11.6487,1240.0,0.03758,5.0812,702.5,0.07025,11.6375,4217.5,0.42175,11.6337,5480.0,0.54800,11.6425,1357.5,0.13575,11.6438,-5.0,-0.00050,11.6450,-7.5,-0.00075,11.6400,-7.5,-0.00075,11.6425,-5.0,-0.00050,11.6412,-5.0,-0.00050,11.6412,-5.0,-0.00050,11.6425,-7.5,-0.00075,111.71
5,1009515,1,0,66.55,1844.4,2059.7,2078.9,0.0,8.6112,1750.0,1.75000,11.6550,1140.0,1.14000,11.6562,1237.5,0.03750,5.0812,702.5,0.07025,11.6462,4140.0,0.41400,11.6425,5372.5,0.53725,11.6512,1350.0,0.13500,11.6512,-5.0,-0.00050,11.6525,-7.5,-0.00075,11.6500,-7.5,-0.00075,11.6512,-5.0,-0.00050,11.6512,-5.0,-0.00050,11.6525,-5.0,-0.00050,11.6525,-7.5,-0.00075,112.05
5,1009852,1,0,66.27,2008.6,1959.7,1835.6,0.0,8.6125,1740.0,1.74000,11.6562,1130.0,1.13000,11.6575,1235.0,0.03742,5.0812,702.5,0.07025,11.6487,4102.5,0.41025,11.6450,5340.0,0.53400,11.6537,1350.0,0.13500,11.6537,-5.0,-0.00050,11.6550,-7.5,-0.00075,11.6512,-7.5,-0.00075,11.6525,-5.0,-0.00050,11.6537,-5.0,-0.00050,11.6537,-5.0,-0.00050,11.6550,-7.5,-0.00075,112.39
5,1010188,1,0,65.99,1940.2,1723.3,2089.0,0.0,8.6125,1730.0,1.73000,11.6575,1130.0,1.13000,11.6613,1237.5,0.03750,5.0812,702.5,0.07025,11.6500,4155.0,0.41550,11.6462,5297.5,0.52975,11.6550,1317.5,0.13175,11.6562,-5.0,-0.00050,11.6575,-7.5,-0.00075,11.6537,-7.5,-0.00075,11.6562,-5.0,-0.00050,11.6550,-5.0,-0.00050,11.6562,-5.0,-0.00050,11.6587,-7.5,-0.00075,112.74
5,1010545,1,0,65.69,2043.0,2039.4,1823.6,0.0,8.6150,1715.0,1.71500,11.6625,1117.5,1.11750,11.6662,1237.5,0.03750,5.0812,702.5,0.07025,11.6537,4140.0,0.41400,11.6500,5225.0,0.52250,11.6587,1300.0,0.13000,11.6600,-5.0,-0.00050,11.6625,-7.5,-0.00075,11.6587,-7.5,-0.00075,11.6600,-5.0,-0.00050,11.6613,-5.0,-0.00050,11.6613,-5.0,-0.00050,11.6625,-7.5,-0.00075,113.08
5,1010881,1,0,65.41,1992.6,2206.7,2029.7,0.0,8.6200,1680.0,1.68000,11.6725,1092.5,1.09250,11.6750,1235.0,0.03742,5.0812,702.5,0.07025,11.6637,4070.0,0.40700,11.6600,5087.5,0.50875,11.6687,1272.5,0.12725,11.6712,-5.0,-0.00050,11.6725,-7.5,-0.00075,11.6687,-7.5,-0.00075,11.6700,-5.0,-0.00050,11.6700,-5.0,-0.00050,11.6712,-5.0,-0.00050,11.6725,-7.5,-0.00075,113.41
5,1011218,1,0,65.13,1815.6,1930.1,2126.8,0.0,8.6225,1657.5,1.65750,11.6775,1080.0,1.08000,11.6800,1235.0,0.03742,5.0812,702.5,0.07025,11.6687,3992.5,0.39925,11.6662,5042.5,0.50425,11.6737,1295.0,0.12950,11.6750,-5.0,-0.00050,11.6762,-7.5,-0.00075,11.6725,-7.5,-0.00075,11.6750,-5.0,-0.00050,11.6750,-5.0,-0.00050,11.6762,-5.0,-0.00050,11.6762,-7.5,-0.00075,113.75
5,1011554,1,0,64.85,1701.1,2079.8,2013.6,0.0,8.6250,1645.0,1.64500,11.6800,1070.0,1.07000,11.6825,1235.0,0.03742,5.0812,702.5,0.07025,11.6712,3950.0,0.39500,11.6687,5002.5,0.50025,11.6762,1282.5,0.12825,11.6775,-5.0,-0.00050,11.6788,-7.5,-0.00075,11.6762,-7.5,-0.00075,11.6775,-5.0,-0.00050,11.6775,-5.0,-0.00050,11.6788,-5.0,-0.00050,11.6800,-7.5,-0.00075,114.09
5,1011890,1,0,64.57,2012.1,2398.2,2006.8,0.0,8.6275,1622.5,1.62250,11.6850,1055.0,1.05500,11.6887,1232.5,0.03735,5.0812,702.5,0.07025,11.6762,3877.5,0.38775,11.6737,4932.5,0.49325,11.6825,1280.0,0.12800,11.6838,-5.0,-0.00050,11.6850,-7.5,-0.00075,11.6812,-7.5,-0.00075,11.6825,-5.0,-0.00050,11.6825,-5.0,-0.00050,11.6838,-5.0,-0.00050,11.6850,-7.5,-0.00075,114.42
5,1012226,1,0,64.29,1900.1,2131.8,1683.6,0.0,8.6287,1612.5,1.61250,11.6875,1050.0,1.05000,11.6900,1235.0,0.03742,5.0812,702.5,0.07025,11.6800,3852.5,0.38525,11.6762,4912.5,0.49125,11.6850,1235.0,0.12350,11.6850,-5.0,-0.00050,11.6862,-7.5,-0.00075,11.6825,-7.5,-0.00075,11.6850,-5.0,-0.00050,11.6838,-5.0,-0.00050,11.6850,-5.0,-0.00050,11.6850,-7.5,-0.00075,114.78
5,1012585,1,0,63.99,1789.1,2345.4,1884.9,0.0,8.6312,1592.5,1.59250,11.6925,1035.0,1.03500,11.6962,1232.5,0.03735,5.0812,702.5,0.07025,11.6850,3802.5,0.38025,11.6812,4855.0,0.48550,11.6887,1235.0,0.12350,11.6912,-5.0,-0.00050,11.6925,-7.5,-0.00075,11.6887,-7.5,-0.00075,11.6912,-5.0,-0.00050,11.6900,-5.0,-0.00050,11.6912,-5.0,-0.00050,11.6925,-7.5,-0.00075,115.12
5,1012920,1,0,63.71,1782.9,1777.6,1891.2,0.0,8.6325,1582.5,1.58250,11.6950,1030.0,1.03000,11.6962,1230.0,0.03727,5.0812,702.5,0.07025,11.6875,3750.0,0.37500,11.6850,4862.5,0.48625,11.6912,1235.0,0.12350,11.6925,-5.0,-0.00050,11.6950,-7.5,-0.00075,11.6912,-7.5,-0.00075,11.6937,-5.0,-0.00050,11.6937,-5.0,-0.00050,11.6937,-5.0,-0.00050,11.6950,-7.5,-0.00075,115.45
5,1013256,1,0,63.43,1783.6,1762.9,1663.0,0.0,8.6350,1557.5,1.55750,11.7013,1012.5,1.01250,11.7037,1232.5,0.03735,5.0812,702.5,0.07025,11.6937,3685.0,0.36850,11.6900,4797.5,0.47975,11.6975,1210.0,0.12100,11.6987,-5.0,-0.00050,11.7000,-7.5,-0.00075,11.6975,-7.5,-0.00075,11.7000,-5.0,-0.00050,11.6987,-5.0,-0.00050,11.7000,-5.0,-0.00050,11.7013,-7.5,-0.00075,115.79
5,1013592,1,0,63.15,1776.1,2094.8,1968.7,0.0,8.6362,1555.0,1.55500,11.7013,1012.5,1.01250,11.7037,1230.0,0.03727,5.0812,702.5,0.07025,11.6937,3680.0,0.36800,11.6900,4772.5,0.47725,11.6987,1220.0,0.12200,11.7000,-5.0,-0.00050,11.7013,-7.5,-0.00075,11.6987,-7.5,-0.00075,11.7000,-5.0,-0.00050,11.7013,-5.0,-0.00050,11.7013,-5.0,-0.00050,11.7025,-7.5,-0.00075,116.13
5,1013929,1,0,62.87,2073.1,2061.2,2424.1,0.0,8.6412,1517.5,1.51750,11.7125,985.0,0.98500,11.7137,1230.0,0.03727,5.0812,702.5,0.07025,11.7050,3580.0,0.35800,11.7013,4647.5,0.46475,11.7087,1180.0,0.11800,11.7112,-5.0,-0.00050,11.7112,-7.5,-0.00075,11.7087,-7.5,-0.00075,11.7100,-5.0,-0.00050,11.7100,-5.0,-0.00050,11.7112,-5.0,-0.00050,11.7125,-7.5,-0.00075,116.46
5,1014265,1,0,62.59,1809.1,1972.7,1851.8,0.0,8.6438,1492.5,1.49250,11.7175,970.0,0.97000,11.7200,1230.0,0.03727,5.0812,702.5,0.07025,11.7100,3550.0,0.35500,11.7075,4542.5,0.45425,11.7137,1160.0,0.11600,11.7162,-5.0,-0.00050,11.7175,-7.5,-0.00075,11.7137,-7.5,-0.00075,11.7150,-5.0,-0.00050,11.7162,-5.0,-0.00050,11.7175,-5.0,-0.00050,11.7175,-7.5,-0.00075,116.81
5,1014622,1,0,62.29,1969.3,1639.3,1968.1,0.0,8.6475,1462.5,1.46250,11.7250,952.5,0.95250,11.7262,1230.0,0.03727,5.0812,702.5,0.07025,11.7175,3467.5,0.34675,11.7150,4480.0,0.44800,11.7225,1132.5,0.11325,11.7238,-5.0,-0.00050,11.7250,-7.5,-0.00075,11.7212,-7.5,-0.00075,11.7225,-5.0,-0.00050,11.7238,-5.0,-0.00050,11.7238,-5.0,-0.00050,11.7250,-7.5,-0.00075,117.15
5,1014958,1,0,62.01,1741.8,1851.6,1960.1,0.0,8.6475,1465.0,1.46500,11.7250,952.5,0.95250,11.7262,1227.5,0.03720,5.0812,702.5,0.07025,11.7175,3510.0,0.35100,11.7137,4462.5,0.44625,11.7212,1122.5,0.11225,11.7225,-5.0,-0.00050,11.7238,-7.5,-0.00075,11.7200,-7.5,-0.00075,11.7212,-5.0,-0.00050,11.7225,-5.0,-0.00050,11.7238,-5.0,-0.00050,11.7250,-7.5,-0.00075,117.49
5,1015295,1,0,61.73,1735.8,2061.3,1733.5,0.0,8.6462,1470.0,1.47000,11.7212,957.5,0.95750,11.7250,1230.0,0.03727,5.0812,702.5,0.07025,11.7137,3535.0,0.35350,11.7112,4502.5,0.45025,11.7200,1107.5,0.11075,11.7212,-5.0,-0.00050,11.7225,-7.5,-0.00075,11.7188,-7.5,-0.00075,11.7200,-5.0,-0.00050,11.7200,-5.0,-0.00050,11.7200,-5.0,-0.00050,11.7225,-7.5,-0.00075,117.83
5,1015631,1,0,61.45,1946.8,1835.8,2157.7,0.0,8.6475,1462.5,1.46250,11.7225,955.0,0.95500,11.7250,1227.5,0.03720,5.0812,702.5,0.07025,11.7162,3525.0,0.35250,11.7150,4465.0,0.44650,11.7200,1110.0,0.11100,11.7225,-5.0,-0.00050,11.7250,-7.5,-0.00075,11.7225,-7.5,-0.00075,11.7225,-5.0,-0.00050,11.7225,-5.0,-0.00050,11.7238,-5.0,-0.00050,11.7250,-7.5,-0.00075,118.17
5,1015967,1,0,61.17,1849.1,1957.9,1827.1,0.0,8.6500,1440.0,1.44000,11.7312,935.0,0.93500,11.7325,1227.5,0.03720,5.0812,702.5,0.07025,11.7250,3450.0,0.34500,11.7225,4360.0,0.43600,11.7275,1095.0,0.10950,11.7287,-5.0,-0.00050,11.7312,-7.5,-0.00075,11.7275,-7.5,-0.00075,11.7275,-5.0,-0.00050,11.7287,-5.0,-0.00050,11.7287,-5.0,-0.00050,11.7300,-7.5,-0.00075,118.50
5,1016303,1,0,60.89,1613.8,1992.8,1713.6,0.0,8.6500,1435.0,1.43500,11.7312,932.5,0.93250,11.7337,1225.0,0.03712,5.0812,702.5,0.07025,11.7250,3395.0,0.33950,11.7225,4390.0,0.43900,11.7287,1105.0,0.11050,11.7300,-5.0,-0.00050,11.7312,-7.5,-0.00075,11.7275,-7.5,-0.00075,11.7287,-5.0,-0.00050,11.7287,-5.0,-0.00050,11.7300,-5.0,-0.00050,11.7312,-7.5,-0.00075,118.86
5,1016661,1,0,60.59,1716.2,1942.4,1601.4,0.0,8.6512,1427.5,1.42750,11.7350,922.5,0.92250,11.7337,1230.0,0.03727,5.0812,700.0,0.07000,11.7275,3340.0,0.33400,11.7238,4412.5,0.44125,11.7287,1090.0,0.10900,11.7300,-5.0,-0.00050,11.7312,-7.5,-0.00075,11.7287,-7.5,-0.00075,11.7300,-5.0,-0.00050,11.7325,-5.0,-0.00050,11.7337,-5.0,-0.00050,11.7350,-7.5,-0.00075,119.21
5,1016997,1,0,60.31,1815.3,1934.9,1914.0,0.0,8.6550,1405.0,1.40500,11.7400,910.0,0.91000,11.7413,1225.0,0.03712,5.0812,702.5,0.07025,11.7325,3272.5,0.32725,11.7300,4360.0,0.43600,11.7362,1085.0,0.10850,11.7375,-5.0,-0.00050,11.7387,-7.5,-0.00075,11.7362,-7.5,-0.00075,11.7362,-5.0,-0.00050,11.7362,-5.0,-0.00050,11.7375,-5.0,-0.00050,11.7387,-7.5,-0.00075,119.54
5,1017333,1,0,60.03,1700.3,1798.6,1693.7,0.0,8.6575,1385.0,1.38500,11.7437,900.0,0.90000,11.7463,1225.0,0.03712,5.0812,702.5,0.07025,11.7375,3262.5,0.32625,11.7337,4305.0,0.43050,11.7413,1035.0,0.10350,11.7425,-5.0,-0.00050,11.7437,-7.5,-0.00075,11.7413,-7.5,-0.00075,11.7425,-5.0,-0.00050,11.7425,-5.0,-0.00050,11.7425,-5.0,-0.00050,11.7437,-7.5,-0.00075,119.88
5,1017669,1,0,59.75,1859.1,1791.3,2032.2,0.0,8.6600,1370.0,1.37000,11.7463,890.0,0.89000,11.7487,1225.0,0.03712,5.0812,702.5,0.07025,11.7400,3210.0,0.32100,11.7375,4272.5,0.42725,11.7437,1045.0,0.10450,11.7450,-5.0,-0.00050,11.7463,-7.5,-0.00075,11.7437,-7.5,-0.00075,11.7450,-5.0,-0.00050,11.7450,-5.0,-0.00050,11.7463,-5.0,-0.00050,11.7475,-7.5,-0.00075,120.21
5,1018006,1,0,59.47,1691.8,2280.1,1952.6,0.0,8.6600,1362.5,1.36250,11.7487,885.0,0.88500,11.7525,1225.0,0.03712,5.0812,700.0,0.07000,11.7425,3250.0,0.32500,11.7400,4180.0,0.41800,11.7475,1017.5,0.10175,11.7487,-5.0,-0.00050,11.7487,-7.5,-0.00075,11.7450,-7.5,-0.00075,11.7463,-5.0,-0.00050,11.7475,-5.0,-0.00050,11.7475,-5.0,-0.00050,11.7487,-7.5,-0.00075,120.54
5,1018342,1,0,59.19,1992.7,1793.0,1776.0,0.0,8.6625,1350.0,1.35000,11.7525,872.5,0.87250,11.7562,1222.5,0.03705,5.0812,702.5,0.07025,11.7475,3222.5,0.32225,11.7425,4117.5,0.41175,11.7512,1030.0,0.10300,11.7525,-5.0,-0.00050,11.7525,-7.5,-0.00075,11.7487,-7.5,-0.00075,11.7512,-5.0,-0.00050,11.7512,-5.0,-0.00050,11.7512,-5.0,-0.00050,11.7525,-7.5,-0.00075,120.90
5,1018699,1,0,58.90,1679.8,1770.0,1784.5,0.0,8.6625,1347.5,1.34750,11.7500,877.5,0.87750,11.7537,1222.5,0.03705,5.0812,702.5,0.07025,11.7450,3212.5,0.32125,11.7425,4142.5,0.41425,11.7500,1025.0,0.10250,11.7512,-5.0,-0.00050,11.7525,-7.5,-0.00075,11.7487,-7.5,-0.00075,11.7512,-5.0,-0.00050,11.7500,-5.0,-0.00050,11.7512,-5.0,-0.00050,11.7525,-7.5,-0.00075,121.24
5,1019035,1,0,58.62,1562.3,1889.3,1866.9,0.0,8.6675,1307.5,1.30750,11.7625,850.0,0.85000,11.7650,1222.5,0.03705,5.0812,702.5,0.07025,11.7562,3122.5,0.31225,11.7525,4000.0,0.40000,11.7612,1000.0,0.10000,11.7612,-5.0,-0.00050,11.7625,-7.5,-0.00075,11.7575,-7.5,-0.00075,11.7612,-5.0,-0.00050,11.7612,-5.0,-0.00050,11.7612,-5.0,-0.00050,11.7625,-7.5,-0.00075,121.58
