run,t_ms,n,flags,pwm_pct,in_V,in_uV,in_A,fan12_V,fan12_uV,fan12_A,b5in_V,b5in_uV,b5in_A,b5out_V,b5out_uV,b5out_A,fan1_V,fan1_uV,fan1_A,fan2_V,fan2_uV,fan2_A,fan3_V,fan3_uV,fan3_A,fan4_V,fan4_uV,fan4_A,fan5_V,fan5_uV,fan5_A,fan6_V,fan6_uV,fan6_A,fan7_V,fan7_uV,fan7_A,fan8_V,fan8_uV,fan8_A,fan9_V,fan9_uV,fan9_A,fan10_V,fan10_uV,fan10_A,pc_time_s
1,670830,1,0,80.45,8.9575,407.5,0.40750,12.0775,250.0,0.25000,12.0787,1207.5,0.03659,5.0812,707.5,0.07075,12.0775,777.5,0.07775,12.0763,787.5,0.07875,12.0787,772.5,0.07725,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,144.57
1,671166,1,0,80.17,8.9575,407.5,0.40750,12.0775,247.5,0.24750,12.0775,1202.5,0.03644,5.0812,707.5,0.07075,12.0775,775.0,0.07750,12.0750,785.0,0.07850,12.0775,772.5,0.07725,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-7.5,-0.00075,144.91
1,671576,1,0,79.83,8.9575,407.5,0.40750,12.0775,247.5,0.24750,12.0787,1205.0,0.03652,5.0812,707.5,0.07075,12.0775,777.5,0.07775,12.0763,790.0,0.07900,12.0787,777.5,0.07775,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,145.32
1,671912,1,0,79.55,8.9587,400.0,0.40000,12.0775,242.5,0.24250,12.0787,1205.0,0.03652,5.0812,707.5,0.07075,12.0775,770.0,0.07700,12.0750,775.0,0.07750,12.0775,770.0,0.07700,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-7.5,-0.00075,145.65
1,672247,1,0,79.27,8.9587,400.0,0.40000,12.0775,247.5,0.24750,12.0775,1207.5,0.03659,5.0812,707.5,0.07075,12.0775,760.0,0.07600,12.0750,765.0,0.07650,12.0775,767.5,0.07675,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-7.5,-0.00075,145.99
1,672582,1,0,78.99,8.9587,400.0,0.40000,12.0775,247.5,0.24750,12.0775,1202.5,0.03644,5.0812,707.5,0.07075,12.0775,762.5,0.07625,12.0750,775.0,0.07750,12.0775,750.0,0.07500,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-7.5,-0.00075,146.32
1,673004,1,0,78.64,8.9600,392.5,0.39250,12.0775,240.0,0.24000,12.0787,1207.5,0.03659,5.0812,707.5,0.07075,12.0775,757.5,0.07575,12.0750,757.5,0.07575,12.0775,742.5,0.07425,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-7.5,-0.00075,146.75
1,673340,1,0,78.36,8.9600,392.5,0.39250,12.0775,237.5,0.23750,12.0775,1207.5,0.03659,5.0812,707.5,0.07075,12.0775,762.5,0.07625,12.0750,747.5,0.07475,12.0775,745.0,0.07450,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-7.5,-0.00075,147.08
1,673675,1,0,78.08,8.9600,387.5,0.38750,12.0775,232.5,0.23250,12.0775,1205.0,0.03652,5.0812,707.5,0.07075,12.0775,742.5,0.07425,12.0750,740.0,0.07400,12.0775,730.0,0.07300,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-7.5,-0.00075,147.42
1,674010,1,0,77.80,8.9600,387.5,0.38750,12.0775,235.0,0.23500,12.0775,1205.0,0.03652,5.0812,707.5,0.07075,12.0775,720.0,0.07200,12.0750,737.5,0.07375,12.0787,730.0,0.07300,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-7.5,-0.00075,147.74
1,674428,1,0,77.45,8.9600,387.5,0.38750,12.0775,232.5,0.23250,12.0787,1207.5,0.03659,5.0812,707.5,0.07075,12.0787,732.5,0.07325,12.0763,740.0,0.07400,12.0787,732.5,0.07325,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,148.16
1,674764,1,0,77.17,8.9612,380.0,0.38000,12.0775,230.0,0.23000,12.0787,1207.5,0.03659,5.0812,707.5,0.07075,12.0775,717.5,0.07175,12.0763,725.0,0.07250,12.0787,710.0,0.07100,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-7.5,-0.00075,148.52
1,675120,1,0,76.87,8.9612,380.0,0.38000,12.0775,227.5,0.22750,12.0775,1205.0,0.03652,5.0812,707.5,0.07075,12.0775,720.0,0.07200,12.0763,725.0,0.07250,12.0787,717.5,0.07175,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-7.5,-0.00075,148.85
1,675456,1,0,76.59,8.9612,380.0,0.38000,12.0775,230.0,0.23000,12.0775,1207.5,0.03659,5.0812,707.5,0.07075,12.0775,727.5,0.07275,12.0763,727.5,0.07275,12.0787,717.5,0.07175,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-7.5,-0.00075,149.19
1,675909,1,0,76.22,8.9625,372.5,0.37250,12.0775,225.0,0.22500,12.0787,1210.0,0.03667,5.0812,707.5,0.07075,12.0787,702.5,0.07025,12.0763,710.0,0.07100,12.0787,702.5,0.07025,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,149.64
1,676244,1,0,75.94,8.9625,372.5,0.37250,12.0775,225.0,0.22500,12.0775,1207.5,0.03659,5.0812,707.5,0.07075,12.0775,707.5,0.07075,12.0763,715.0,0.07150,12.0775,700.0,0.07000,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-7.5,-0.00075,149.98
1,676579,1,0,75.66,8.9625,367.5,0.36750,12.0775,220.0,0.22000,12.0787,1205.0,0.03652,5.0812,707.5,0.07075,12.0787,690.0,0.06900,12.0763,690.0,0.06900,12.0787,687.5,0.06875,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,150.32
1,676914,1,0,75.38,8.9625,367.5,0.36750,12.0775,220.0,0.22000,12.0787,1205.0,0.03652,5.0812,707.5,0.07075,12.0787,690.0,0.06900,12.0763,705.0,0.07050,12.0787,672.5,0.06725,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-7.5,-0.00075,150.65
1,677331,1,0,75.03,8.9625,367.5,0.36750,12.0775,220.0,0.22000,12.0787,1207.5,0.03659,5.0812,707.5,0.07075,12.0787,687.5,0.06875,12.0763,697.5,0.06975,12.0787,685.0,0.06850,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,151.07
1,677667,1,0,74.75,8.9637,360.0,0.36000,12.0775,215.0,0.21500,12.0787,1205.0,0.03652,5.0812,707.5,0.07075,12.0787,680.0,0.06800,12.0763,687.5,0.06875,12.0787,660.0,0.06600,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,151.41
1,678002,1,0,74.47,8.9637,360.0,0.36000,12.0775,215.0,0.21500,12.0787,1205.0,0.03652,5.0812,707.5,0.07075,12.0787,682.5,0.06825,12.0763,680.0,0.06800,12.0787,705.0,0.07050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-7.5,-0.00075,151.74
1,678337,1,0,74.19,8.9650,352.5,0.35250,12.0775,212.5,0.21250,12.0787,1207.5,0.03659,5.0812,707.5,0.07075,12.0787,660.0,0.06600,12.0763,705.0,0.07050,12.0787,690.0,0.06900,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,152.08
1,678745,1,0,73.85,8.9650,355.0,0.35500,12.0775,212.5,0.21250,12.0787,1205.0,0.03652,5.0812,707.5,0.07075,12.0787,672.5,0.06725,12.0763,682.5,0.06825,12.0787,667.5,0.06675,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,152.49
1,679081,1,0,73.57,8.9650,355.0,0.35500,12.0775,210.0,0.21000,12.0775,1202.5,0.03644,5.0812,707.5,0.07075,12.0775,687.5,0.06875,12.0763,672.5,0.06725,12.0787,662.5,0.06625,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-7.5,-0.00075,152.83
1,679437,1,0,73.28,8.9650,347.5,0.34750,12.0775,205.0,0.20500,12.0787,1202.5,0.03644,5.0812,707.5,0.07075,12.0787,677.5,0.06775,12.0763,655.0,0.06550,12.0787,650.0,0.06500,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,153.17
1,679773,1,0,73.00,8.9650,347.5,0.34750,12.0775,207.5,0.20750,12.0775,1202.5,0.03644,5.0812,707.5,0.07075,12.0787,680.0,0.06800,12.0763,660.0,0.06600,12.0787,652.5,0.06525,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-7.5,-0.00075,153.51
1,680187,1,0,72.65,8.9662,342.5,0.34250,12.0775,200.0,0.20000,12.0787,1205.0,0.03652,5.0812,707.5,0.07075,12.0787,630.0,0.06300,12.0763,637.5,0.06375,12.0787,632.5,0.06325,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,153.93
1,680523,1,0,72.37,8.9662,342.5,0.34250,12.0775,202.5,0.20250,12.0787,1205.0,0.03652,5.0812,707.5,0.07075,12.0787,635.0,0.06350,12.0763,635.0,0.06350,12.0787,622.5,0.06225,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-7.5,-0.00075,154.26
1,680858,1,0,72.09,8.9662,342.5,0.34250,12.0775,202.5,0.20250,12.0787,1205.0,0.03652,5.0812,707.5,0.07075,12.0787,645.0,0.06450,12.0763,637.5,0.06375,12.0787,630.0,0.06300,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-7.5,-0.00075,154.59
1,681193,1,0,71.81,8.9675,335.0,0.33500,12.0775,197.5,0.19750,12.0787,1202.5,0.03644,5.0812,707.5,0.07075,12.0787,622.5,0.06225,12.0763,625.0,0.06250,12.0787,620.0,0.06200,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-7.5,-0.00075,154.92
1,681636,1,0,71.44,8.9675,335.0,0.33500,12.0775,197.5,0.19750,12.0787,1200.0,0.03636,5.0812,707.5,0.07075,12.0787,620.0,0.06200,12.0763,625.0,0.06250,12.0787,622.5,0.06225,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,155.37
1,681972,1,0,71.16,8.9675,335.0,0.33500,12.0775,197.5,0.19750,12.0787,1202.5,0.03644,5.0812,707.5,0.07075,12.0787,620.0,0.06200,12.0763,627.5,0.06275,12.0787,615.0,0.06150,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,155.70
1,682307,1,0,70.88,8.9675,330.0,0.33000,12.0775,192.5,0.19250,12.0787,1202.5,0.03644,5.0812,707.5,0.07075,12.0787,607.5,0.06075,12.0763,610.0,0.06100,12.0787,607.5,0.06075,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,156.04
1,682642,1,0,70.60,8.9675,330.0,0.33000,12.0775,192.5,0.19250,12.0787,1205.0,0.03652,5.0812,705.0,0.07050,12.0787,612.5,0.06125,12.0763,615.0,0.06150,12.0787,607.5,0.06075,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,156.38
1,683083,1,0,70.24,8.9687,325.0,0.32500,12.0787,187.5,0.18750,12.0787,1205.0,0.03652,5.0812,707.5,0.07075,12.0787,595.0,0.05950,12.0775,597.5,0.05975,12.0787,585.0,0.05850,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,156.82
1,683419,1,0,69.96,8.9687,322.5,0.32250,12.0775,187.5,0.18750,12.0787,1205.0,0.03652,5.0812,705.0,0.07050,12.0787,595.0,0.05950,12.0763,592.5,0.05925,12.0787,605.0,0.06050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-7.5,-0.00075,157.17
1,683775,1,0,69.66,8.9687,325.0,0.32500,12.0775,190.0,0.19000,12.0787,1200.0,0.03636,5.0812,705.0,0.07050,12.0787,592.5,0.05925,12.0763,607.5,0.06075,12.0787,587.5,0.05875,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,157.52
1,684111,1,0,69.38,8.9687,317.5,0.31750,12.0775,187.5,0.18750,12.0787,1202.5,0.03644,5.0812,705.0,0.07050,12.0787,585.0,0.05850,12.0763,592.5,0.05925,12.0787,577.5,0.05775,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,157.85
1,684552,1,0,69.01,8.9687,317.5,0.31750,12.0775,190.0,0.19000,12.0787,1202.5,0.03644,5.0812,707.5,0.07075,12.0787,580.0,0.05800,12.0763,590.0,0.05900,12.0787,580.0,0.05800,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,158.30
1,684887,1,0,68.73,8.9700,312.5,0.31250,12.0775,177.5,0.17750,12.0787,1200.0,0.03636,5.0812,705.0,0.07050,12.0787,560.0,0.05600,12.0763,575.0,0.05750,12.0787,562.5,0.05625,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,158.63
1,685222,1,0,68.45,8.9700,312.5,0.31250,12.0775,180.0,0.18000,12.0787,1205.0,0.03652,5.0812,707.5,0.07075,12.0787,570.0,0.05700,12.0763,570.0,0.05700,12.0787,565.0,0.05650,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,158.96
1,685557,1,0,68.18,8.9700,312.5,0.31250,12.0775,177.5,0.17750,12.0787,1202.5,0.03644,5.0812,705.0,0.07050,12.0787,567.5,0.05675,12.0763,580.0,0.05800,12.0787,565.0,0.05650,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,159.30
1,686018,1,0,67.79,8.9712,305.0,0.30500,12.0787,177.5,0.17750,12.0787,1205.0,0.03652,5.0812,705.0,0.07050,12.0787,557.5,0.05575,12.0775,562.5,0.05625,12.0787,557.5,0.05575,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,159.75
1,686353,1,0,67.51,8.9712,305.0,0.30500,12.0775,177.5,0.17750,12.0787,1202.5,0.03644,5.0812,705.0,0.07050,12.0787,557.5,0.05575,12.0763,562.5,0.05625,12.0787,550.0,0.05500,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,160.09
1,686688,1,0,67.23,8.9700,307.5,0.30750,12.0775,177.5,0.17750,12.0787,1202.5,0.03644,5.0812,705.0,0.07050,12.0787,560.0,0.05600,12.0763,565.0,0.05650,12.0787,557.5,0.05575,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,160.42
1,687023,1,0,66.95,8.9712,300.0,0.30000,12.0775,172.5,0.17250,12.0787,1202.5,0.03644,5.0812,705.0,0.07050,12.0787,547.5,0.05475,12.0763,550.0,0.05500,12.0787,542.5,0.05425,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,160.75
1,687570,1,0,66.50,8.9712,300.0,0.30000,12.0775,172.5,0.17250,12.0787,1200.0,0.03636,5.0812,705.0,0.07050,12.0787,540.0,0.05400,12.0763,555.0,0.05550,12.0787,545.0,0.05450,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,161.31
1,687905,1,0,66.22,8.9725,295.0,0.29500,12.0775,167.5,0.16750,12.0787,1200.0,0.03636,5.0812,705.0,0.07050,12.0787,532.5,0.05325,12.0775,532.5,0.05325,12.0787,530.0,0.05300,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,161.65
1,688261,1,0,65.92,8.9725,295.0,0.29500,12.0775,167.5,0.16750,12.0787,1202.5,0.03644,5.0812,705.0,0.07050,12.0787,532.5,0.05325,12.0763,540.0,0.05400,12.0787,532.5,0.05325,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,162.00
1,688597,1,0,65.64,8.9725,297.5,0.29750,12.0775,170.0,0.17000,12.0787,1200.0,0.03636,5.0812,705.0,0.07050,12.0787,530.0,0.05300,12.0763,537.5,0.05375,12.0787,527.5,0.05275,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,162.34
1,689012,1,0,65.30,8.9725,290.0,0.29000,12.0787,162.5,0.16250,12.0787,1202.5,0.03644,5.0812,705.0,0.07050,12.0787,522.5,0.05225,12.0775,527.5,0.05275,12.0800,515.0,0.05150,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,162.75
1,689348,1,0,65.02,8.9725,290.0,0.29000,12.0775,165.0,0.16500,12.0787,1200.0,0.03636,5.0812,705.0,0.07050,12.0787,520.0,0.05200,12.0763,525.0,0.05250,12.0787,517.5,0.05175,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,163.09
1,689683,1,0,64.74,8.9738,282.5,0.28250,12.0775,160.0,0.16000,12.0787,1205.0,0.03652,5.0812,705.0,0.07050,12.0787,507.5,0.05075,12.0775,515.0,0.05150,12.0787,500.0,0.05000,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,163.43
1,690018,1,0,64.46,8.9738,282.5,0.28250,12.0775,160.0,0.16000,12.0787,1200.0,0.03636,5.0812,705.0,0.07050,12.0787,500.0,0.05000,12.0763,510.0,0.05100,12.0787,505.0,0.05050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,163.75
1,690430,1,0,64.11,8.9738,285.0,0.28500,12.0775,160.0,0.16000,12.0787,1202.5,0.03644,5.0812,705.0,0.07050,12.0787,507.5,0.05075,12.0775,510.0,0.05100,12.0787,505.0,0.05050,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,164.17
1,690766,1,0,63.83,8.9750,277.5,0.27750,12.0775,155.0,0.15500,12.0787,1202.5,0.03644,5.0812,705.0,0.07050,12.0787,487.5,0.04875,12.0775,502.5,0.05025,12.0787,492.5,0.04925,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,164.50
1,691101,1,0,63.56,8.9750,277.5,0.27750,12.0775,155.0,0.15500,12.0787,1200.0,0.03636,5.0812,705.0,0.07050,12.0787,495.0,0.04950,12.0775,500.0,0.05000,12.0787,492.5,0.04925,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,164.84
1,691436,1,0,63.28,8.9750,272.5,0.27250,12.0775,152.5,0.15250,12.0787,1202.5,0.03644,5.0812,705.0,0.07050,12.0787,480.0,0.04800,12.0775,487.5,0.04875,12.0800,480.0,0.04800,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,165.17
1,691843,1,0,62.94,8.9750,272.5,0.27250,12.0775,152.5,0.15250,12.0787,1200.0,0.03636,5.0812,705.0,0.07050,12.0787,482.5,0.04825,12.0775,490.0,0.04900,12.0800,485.0,0.04850,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,165.57
1,692179,1,0,62.66,8.9750,272.5,0.27250,12.0775,152.5,0.15250,12.0787,1200.0,0.03636,5.0812,705.0,0.07050,12.0787,482.5,0.04825,12.0763,487.5,0.04875,12.0787,482.5,0.04825,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,165.93
