ProID,Info,,time,Value,
,,,0.611904,-0.124000005,
,,,0.611912,-0.032,
,,,0.61192,-0.39600003,
,,,0.611928,-0.048,
,,,0.611936,-0.296,
,,,0.611944,-0.096,
,,,0.611952,-0.056,
,,,0.61196,-0.32000002,
,,,0.611968,-0.040000003,
,,,0.611976,-0.36800003,
,,,0.611984,-0.080000006,
,,,0.611992,-0.132,
,,,0.612,-0.24800001,
,,,0.612008,-0.040000003,
,,,0.612016,-0.39600003,
,,,0.612024,-0.064,
,,,0.612032,-0.20400001,
,,,0.61204,-0.18800001,
,,,0.612048,-0.040000003,
,,,0.612056,-0.42000002,
,,,0.612064,-0.056,
,,,0.612072,-0.272,
,,,0.61208,-0.148,
,,,0.612088,-0.040000003,
,,,0.612096,-0.42800003,
,,,0.612104,-0.048,
,,,0.612112,-0.344,
,,,0.61212,-0.116000004,
,,,0.612128,-0.032,
,,,0.612136,-0.388,
,,,0.612144,-0.048,
,,,0.612152,-0.36,
,,,0.61216,-0.08800001,
,,,0.612168,-0.080000006,
,,,0.612176,-0.296,
,,,0.612184,-0.040000003,
,,,0.612192,-0.388,
,,,0.6122,-0.072000004,
,,,0.612208,-0.164,
,,,0.612216,-0.22000001,
,,,0.612224,-0.040000003,
,,,0.61223197,-0.41200003,
,,,0.61224,-0.064,
,,,0.612248,-0.23600002,
,,,0.612256,-0.18,
,,,0.612264,-0.040000003,
,,,0.612272,-0.42800003,
,,,0.61228,-0.056,
,,,0.612288,-0.296,
,,,0.612296,-0.14,
,,,0.612304,-0.040000003,
,,,0.612312,-0.43600002,
,,,0.61232,-0.048,
,,,0.612328,-0.344,
,,,0.612336,-0.116000004,
,,,0.612344,-0.040000003,
,,,0.612352,-0.36800003,
,,,0.61236,-0.048,
,,,0.612368,-0.37600002,
,,,0.612376,-0.08800001,
,,,0.612384,-0.116000004,
,,,0.612392,-0.296,
,,,0.6124,-0.040000003,
,,,0.612408,-0.404,
,,,0.61241597,-0.072000004,
,,,0.612424,-0.19600001,
,,,0.612432,-0.21200001,
,,,0.61244,-0.040000003,
,,,0.612448,-0.42800003,
,,,0.612456,-0.064,
,,,0.612464,-0.264,
,,,0.612472,-0.172,
,,,0.61248,-0.024,
,,,0.612488,-0.44400004,
,,,0.612496,-0.048,
,,,0.612504,-0.328,
,,,0.612512,-0.132,
,,,0.61252,-0.040000003,
,,,0.612528,-0.476,
,,,0.612536,-0.040000003,
,,,0.612544,-0.344,
,,,0.612552,-0.116000004,
,,,0.61256,-0.08800001,
,,,0.612568,-0.32000002,
,,,0.612576,-0.024,
,,,0.612584,-0.39600003,
,,,0.612592,-0.080000006,
,,,0.61259997,-0.148,
,,,0.612608,-0.272,
,,,0.612616,-0.040000003,
,,,0.612624,-0.42000002,
,,,0.612632,-0.072000004,
,,,0.61264,-0.22800002,
,,,0.612648,-0.19600001,
,,,0.612656,-0.040000003,
,,,0.612664,-0.43600002,
,,,0.612672,-0.056,
,,,0.61268,-0.296,
,,,0.612688,-0.148,
,,,0.612696,-0.032,
,,,0.612704,-0.45200002,
,,,0.612712,-0.056,
,,,0.61272,-0.344,
,,,0.612728,-0.124000005,
,,,0.612736,-0.040000003,
,,,0.612744,-0.404,
,,,0.612752,-0.048,
,,,0.61276,-0.388,
,,,0.612768,-0.096,
,,,0.612776,-0.096,
,,,0.612784,-0.30400002,
,,,0.612792,-0.040000003,
,,,0.6128,-0.41200003,
,,,0.612808,-0.080000006,
,,,0.612816,-0.18800001,
,,,0.612824,-0.23600002,
,,,0.612832,-0.040000003,
,,,0.61284,-0.43600002,
,,,0.612848,-0.064,
,,,0.612856,-0.264,
,,,0.612864,-0.18,
,,,0.612872,-0.040000003,
,,,0.61288,-0.44400004,
,,,0.612888,-0.056,
,,,0.612896,-0.32000002,
,,,0.612904,-0.148,
,,,0.612912,-0.040000003,
,,,0.61292,-0.45200002,
,,,0.612928,-0.048,
,,,0.612936,-0.36,
,,,0.612944,-0.116000004,
,,,0.612952,-0.056,
,,,0.61296,-0.37600002,
,,,0.612968,-0.048,
,,,0.612976,-0.39600003,
,,,0.612984,-0.08800001,
,,,0.612992,-0.14,
,,,0.613,-0.28800002,
,,,0.613008,-0.040000003,
,,,0.613016,-0.42000002,
,,,0.613024,-0.072000004,
,,,0.613032,-0.22000001,
,,,0.61304,-0.22000001,
,,,0.613048,-0.040000003,
,,,0.613056,-0.44400004,
,,,0.613064,-0.064,
,,,0.613072,-0.28800002,
,,,0.61308,-0.164,
,,,0.613088,-0.032,
,,,0.613096,-0.45200002,
,,,0.613104,-0.056,
,,,0.613112,-0.344,
,,,0.61312,-0.132,
,,,0.613128,-0.032,
,,,0.613136,-0.43600002,
,,,0.613144,-0.048,
,,,0.613152,-0.37600002,
,,,0.61316,-0.108,
,,,0.613168,-0.080000006,
,,,0.613176,-0.344,
,,,0.613184,-0.048,
,,,0.613192,-0.41200003,
,,,0.6132,-0.08800001,
,,,0.613208,-0.172,
,,,0.613216,-0.264,
,,,0.61322397,-0.040000003,
,,,0.613232,-0.43600002,
,,,0.61324,-0.072000004,
,,,0.613248,-0.24800001,
,,,0.613256,-0.19600001,
,,,0.613264,-0.040000003,
,,,0.613272,-0.43600002,
,,,0.61328,-0.056,
,,,0.613288,-0.312,
,,,0.613296,-0.148,
,,,0.613304,-0.040000003,
,,,0.613312,-0.46,
,,,0.61332,-0.056,
,,,0.613328,-0.36,
,,,0.613336,-0.116000004,
,,,0.613344,-0.040000003,
,,,0.613352,-0.39600003,
,,,0.61336,-0.048,
,,,0.613368,-0.388,
,,,0.613376,-0.096,
,,,0.613384,-0.116000004,
,,,0.613392,-0.32000002,
,,,0.6134,-0.048,
,,,0.61340797,-0.42800003,
,,,0.613416,-0.040000003,
,,,0.613424,-0.20400001,
,,,0.613432,-0.24800001,
,,,0.61344,-0.056,
,,,0.613448,-0.46,
,,,0.613456,-0.064,
,,,0.613464,-0.272,
,,,0.613472,-0.18,
,,,0.61348,-0.040000003,
,,,0.613488,-0.46,
,,,0.613496,-0.056,
,,,0.613504,-0.33600003,
,,,0.613512,-0.14,
,,,0.61352,-0.032,
,,,0.613528,-0.46,
,,,0.613536,-0.048,
,,,0.613544,-0.37600002,
,,,0.613552,-0.108,
,,,0.61356,-0.072000004,
,,,0.613568,-0.36800003,
,,,0.613576,-0.048,
,,,0.613584,-0.41200003,
,,,0.61359197,-0.08800001,
,,,0.6136,-0.156,
,,,0.613608,-0.28,
,,,0.613616,-0.040000003,
,,,0.613624,-0.43600002,
,,,0.613632,-0.072000004,
,,,0.61364,-0.23600002,
,,,0.613648,-0.21200001,
,,,0.613656,-0.040000003,
,,,0.613664,-0.45200002,
,,,0.613672,-0.064,
,,,0.61368,-0.30400002,
,,,0.613688,-0.164,
,,,0.613696,-0.040000003,
,,,0.613704,-0.46800002,
,,,0.613712,-0.056,
,,,0.61372,-0.35200003,
,,,0.613728,-0.132,
,,,0.613736,-0.040000003,
,,,0.613744,-0.42000002,
,,,0.613752,-0.048,
,,,0.61376,-0.39600003,
,,,0.613768,-0.108,
,,,0.613776,-0.108,
,,,0.613784,-0.328,
,,,0.613792,-0.048,
,,,0.6138,-0.42800003,
,,,0.613808,-0.080000006,
,,,0.613816,-0.19600001,
,,,0.613824,-0.24800001,
,,,0.613832,-0.040000003,
,,,0.61384,-0.44400004,
,,,0.613848,-0.064,
,,,0.613856,-0.272,
,,,0.613864,-0.18800001,
,,,0.613872,-0.040000003,
,,,0.61388,-0.46,
,,,0.613888,-0.056,
,,,0.613896,-0.328,
,,,0.613904,-0.132,
,,,0.613912,-0.032,
,,,0.61392,-0.46,
,,,0.613928,-0.056,
,,,0.613936,-0.37600002,
,,,0.613944,-0.124000005,
,,,0.613952,-0.056,
,,,0.61396,-0.37600002,
,,,0.613968,-0.048,
,,,0.613976,-0.404,
,,,0.613984,-0.08800001,
,,,0.613992,-0.14,
,,,0.614,-0.28800002,
,,,0.614008,-0.040000003,
,,,0.614016,-0.43600002,
,,,0.614024,-0.072000004,
,,,0.614032,-0.22800002,
,,,0.61404,-0.22000001,
,,,0.614048,-0.040000003,
,,,0.614056,-0.45200002,
,,,0.614064,-0.064,
,,,0.614072,-0.296,
,,,0.61408,-0.164,
,,,0.614088,-0.040000003,
,,,0.614096,-0.46800002,
,,,0.614104,-0.056,
,,,0.614112,-0.35200003,
,,,0.61412,-0.132,
,,,0.614128,-0.032,
,,,0.614136,-0.43600002,
,,,0.614144,-0.048,
,,,0.614152,-0.39600003,
,,,0.61416,-0.096,
,,,0.614168,-0.08800001,
,,,0.614176,-0.344,
,,,0.614184,-0.048,
,,,0.614192,-0.42000002,
,,,0.6142,-0.080000006,
,,,0.614208,-0.18,
,,,0.61421597,-0.256,
,,,0.614224,-0.040000003,
,,,0.614232,-0.44400004,
,,,0.61424,-0.064,
,,,0.614248,-0.264,
,,,0.614256,-0.172,
,,,0.614264,-0.040000003,
,,,0.614272,-0.46,
,,,0.61428,-0.064,
,,,0.614288,-0.33600003,
,,,0.614296,-0.14,
,,,0.614304,-0.032,
,,,0.614312,-0.44400004,
,,,0.61432,-0.040000003,
,,,0.614328,-0.39600003,
,,,0.614336,-0.132,
,,,0.614344,-0.056,
,,,0.614352,-0.388,
,,,0.61436,-0.048,
,,,0.614368,-0.404,
,,,0.614376,-0.096,
,,,0.614384,-0.124000005,
,,,0.614392,-0.28800002,
,,,0.61439997,-0.040000003,
,,,0.614408,-0.42800003,
,,,0.614416,-0.072000004,
,,,0.614424,-0.21200001,
,,,0.614432,-0.20400001,
,,,0.61444,-0.040000003,
,,,0.614448,-0.44400004,
,,,0.614456,-0.064,
,,,0.614464,-0.28800002,
,,,0.614472,-0.172,
,,,0.61448,-0.040000003,
,,,0.614488,-0.46,
,,,0.614496,-0.056,
,,,0.614504,-0.33600003,
,,,0.614512,-0.132,
,,,0.61452,-0.032,
,,,0.614528,-0.43600002,
,,,0.614536,-0.048,
,,,0.614544,-0.37600002,
,,,0.614552,-0.108,
,,,0.61456,-0.072000004,
,,,0.614568,-0.344,
,,,0.614576,-0.040000003,
,,,0.61458397,-0.41200003,
,,,0.614592,-0.080000006,
,,,0.6146,-0.164,
,,,0.614608,-0.264,
,,,0.614616,-0.040000003,
,,,0.614624,-0.43600002,
,,,0.614632,-0.072000004,
,,,0.61464,-0.24800001,
,,,0.614648,-0.19600001,
,,,0.614656,-0.040000003,
,,,0.614664,-0.45200002,
,,,0.614672,-0.064,
,,,0.61468,-0.30400002,
,,,0.614688,-0.156,
,,,0.614696,-0.032,
,,,0.614704,-0.46,
,,,0.614712,-0.056,
,,,0.61472,-0.35200003,
,,,0.614728,-0.116000004,
,,,0.614736,-0.040000003,
,,,0.614744,-0.39600003,
,,,0.614752,-0.048,
,,,0.61476,-0.39600003,
,,,0.61476797,-0.096,
,,,0.614776,-0.116000004,
,,,0.614784,-0.30400002,
,,,0.614792,-0.040000003,
,,,0.6148,-0.42000002,
,,,0.614808,-0.072000004,
,,,0.614816,-0.19600001,
,,,0.614824,-0.22000001,
,,,0.614832,-0.040000003,
,,,0.61484,-0.43600002,
,,,0.614848,-0.064,
,,,0.614856,-0.272,
,,,0.614864,-0.164,
,,,0.614872,-0.032,
,,,0.61488,-0.45200002,
,,,0.614888,-0.056,
,,,0.614896,-0.328,
,,,0.614904,-0.132,
,,,0.614912,-0.032,
,,,0.61492,-0.43600002,
,,,0.614928,-0.048,
,,,0.614936,-0.36800003,
,,,0.614944,-0.096,
,,,0.614952,-0.064,
,,,0.61496,-0.33600003,
,,,0.614968,-0.040000003,
,,,0.614976,-0.404,
,,,0.614984,-0.080000006,
,,,0.614992,-0.148,
,,,0.615,-0.256,
,,,0.615008,-0.040000003,
,,,0.615016,-0.42800003,
,,,0.615024,-0.072000004,
,,,0.615032,-0.22800002,
,,,0.61504,-0.18800001,
,,,0.615048,-0.040000003,
,,,0.615056,-0.44400004,
,,,0.615064,-0.056,
,,,0.615072,-0.296,
,,,0.61508,-0.148,
,,,0.615088,-0.040000003,
,,,0.615096,-0.45200002,
,,,0.615104,-0.048,
,,,0.615112,-0.344,
,,,0.61512,-0.116000004,
,,,0.615128,-0.032,
,,,0.615136,-0.388,
,,,0.615144,-0.032,
,,,0.615152,-0.37600002,
,,,0.61516,-0.080000006,
,,,0.615168,-0.096,
,,,0.615176,-0.296,
,,,0.615184,-0.064,
,,,0.615192,-0.45200002,
,,,0.6152,-0.064,
,,,0.61520797,-0.21200001,
,,,0.615216,-0.22800002,
,,,0.615224,-0.024,
,,,0.615232,-0.42000002,
,,,0.61524,-0.056,
,,,0.615248,-0.256,
,,,0.615256,-0.164,
,,,0.615264,-0.032,
,,,0.615272,-0.44400004,
,,,0.61528,-0.056,
,,,0.615288,-0.312,
,,,0.615296,-0.132,
,,,0.615304,-0.032,
,,,0.615312,-0.42800003,
,,,0.61532,-0.048,
,,,0.615328,-0.35200003,
,,,0.615336,-0.108,
,,,0.615344,-0.048,
,,,0.615352,-0.33600003,
,,,0.61536,-0.048,
,,,0.615368,-0.39600003,
,,,0.615376,-0.080000006,
,,,0.615384,-0.132,
,,,0.61539197,-0.23600002,
,,,0.6154,-0.040000003,
,,,0.615408,-0.41200003,
,,,0.615416,-0.056,
,,,0.615424,-0.21200001,
,,,0.615432,-0.18,
,,,0.61544,-0.040000003,
,,,0.615448,-0.42800003,
,,,0.615456,-0.072000004,
,,,0.615464,-0.28,
,,,0.615472,-0.14,
,,,0.61548,-0.032,
,,,0.615488,-0.43600002,
,,,0.615496,-0.048,
,,,0.615504,-0.328,
,,,0.615512,-0.108,
,,,0.61552,-0.032,
,,,0.615528,-0.36800003,
,,,0.615536,-0.048,
,,,0.615544,-0.36,
,,,0.615552,-0.08800001,
,,,0.61556,-0.080000006,
,,,0.615568,-0.28,
,,,0.61557597,-0.040000003,
,,,0.615584,-0.39600003,
,,,0.615592,-0.072000004,
,,,0.6156,-0.164,
,,,0.615608,-0.21200001,
,,,0.615616,-0.040000003,
,,,0.615624,-0.41200003,
,,,0.615632,-0.048,
,,,0.61564,-0.23600002,
,,,0.615648,-0.164,
,,,0.615656,-0.032,
,,,0.615664,-0.42800003,
,,,0.615672,-0.056,
,,,0.61568,-0.296,
,,,0.615688,-0.124000005,
,,,0.615696,-0.032,
,,,0.615704,-0.404,
,,,0.615712,-0.048,
,,,0.61572,-0.33600003,
,,,0.615728,-0.096,
,,,0.615736,-0.040000003,
,,,0.615744,-0.312,
,,,0.615752,-0.040000003,
,,,0.61575997,-0.36800003,
,,,0.615768,-0.08800001,
,,,0.615776,-0.108,
,,,0.615784,-0.23600002,
,,,0.615792,-0.040000003,
,,,0.6158,-0.39600003,
,,,0.615808,-0.064,
,,,0.615816,-0.18800001,
,,,0.615824,-0.18,
,,,0.615832,-0.032,
,,,0.61584,-0.41200003,
,,,0.615848,-0.056,
,,,0.615856,-0.256,
,,,0.615864,-0.14,
,,,0.615872,-0.032,
,,,0.61588,-0.42800003,
,,,0.615888,-0.048,
,,,0.615896,-0.312,
,,,0.615904,-0.108,
,,,0.615912,-0.032,
,,,0.61592,-0.36,
,,,0.615928,-0.048,
,,,0.615936,-0.344,
,,,0.615944,-0.096,
,,,0.615952,-0.056,
,,,0.61596,-0.264,
,,,0.615968,-0.040000003,
,,,0.615976,-0.37600002,
,,,0.615984,-0.072000004,
,,,0.615992,-0.14,
,,,0.616,-0.19600001,
,,,0.616008,-0.040000003,
,,,0.616016,-0.388,
,,,0.616024,-0.056,
,,,0.616032,-0.19600001,
,,,0.61604,-0.156,
,,,0.616048,-0.016,
,,,0.616056,-0.41200003,
,,,0.616064,-0.056,
,,,0.616072,-0.28,
,,,0.61608,-0.080000006,
,,,0.616088,-0.008,
,,,0.616096,-0.46800002,
,,,0.616104,-0.032,
,,,0.616112,-0.312,
,,,0.61612,-0.072000004,
,,,0.616128,-0.064,
,,,0.616136,-0.30400002,
,,,0.616144,-0.040000003,
,,,0.616152,-0.344,
,,,0.61616,-0.080000006,
,,,0.616168,-0.08800001,
,,,0.616176,-0.22800002,
,,,0.616184,-0.040000003,
,,,0.616192,-0.37600002,
,,,0.6162,-0.064,
,,,0.616208,-0.164,
,,,0.616216,-0.18,
,,,0.616224,-0.040000003,
,,,0.616232,-0.39600003,
,,,0.61624,-0.056,
,,,0.616248,-0.22800002,
,,,0.616256,-0.132,
,,,0.616264,-0.032,
,,,0.616272,-0.404,
,,,0.61628,-0.048,
,,,0.616288,-0.28800002,
,,,0.616296,-0.096,
,,,0.616304,-0.032,
,,,0.616312,-0.328,
,,,0.61632,-0.040000003,
,,,0.616328,-0.32000002,
,,,0.616336,-0.080000006,
,,,0.616344,-0.048,
,,,0.616352,-0.256,
,,,0.61636,-0.040000003,
,,,0.616368,-0.35200003,
,,,0.616376,-0.064,
,,,0.61638397,-0.116000004,
,,,0.616392,-0.18800001,
,,,0.6164,-0.032,
,,,0.616408,-0.37600002,
,,,0.616416,-0.056,
,,,0.616424,-0.18800001,
,,,0.616432,-0.148,
,,,0.61644,-0.040000003,
,,,0.616448,-0.388,
,,,0.616456,-0.048,
,,,0.616464,-0.24800001,
,,,0.616472,-0.116000004,
,,,0.61648,-0.032,
,,,0.616488,-0.36800003,
,,,0.616496,-0.048,
,,,0.616504,-0.296,
,,,0.616512,-0.080000006,
,,,0.61652,-0.032,
,,,0.616528,-0.272,
,,,0.616536,-0.040000003,
,,,0.616544,-0.328,
,,,0.616552,-0.064,
,,,0.61656,-0.064,
,,,0.61656797,-0.20400001,
,,,0.616576,-0.040000003,
,,,0.616584,-0.35200003,
,,,0.616592,-0.056,
,,,0.6166,-0.14,
,,,0.616608,-0.156,
,,,0.616616,-0.056,
,,,0.616624,-0.36800003,
,,,0.616632,-0.048,
,,,0.61664,-0.20400001,
,,,0.616648,-0.116000004,
,,,0.616656,-0.032,
,,,0.616664,-0.37600002,
,,,0.616672,-0.048,
,,,0.61668,-0.264,
,,,0.616688,-0.096,
,,,0.616696,-0.032,
,,,0.616704,-0.30400002,
,,,0.616712,-0.040000003,
,,,0.61672,-0.296,
,,,0.616728,-0.072000004,
,,,0.616736,-0.040000003,
,,,0.616744,-0.22800002,
,,,0.61675197,-0.032,
,,,0.61676,-0.328,
,,,0.616768,-0.064,
,,,0.616776,-0.096,
,,,0.616784,-0.172,
,,,0.616792,-0.048,
,,,0.6168,-0.344,
,,,0.616808,-0.056,
,,,0.616816,-0.164,
,,,0.616824,-0.124000005,
,,,0.616832,-0.032,
,,,0.61684,-0.36,
,,,0.616848,-0.048,
,,,0.616856,-0.22000001,
,,,0.616864,-0.096,
,,,0.616872,-0.032,
,,,0.61688,-0.328,
,,,0.616888,-0.048,
,,,0.616896,-0.272,
,,,0.616904,-0.080000006,
,,,0.616912,-0.032,
,,,0.61692,-0.23600002,
,,,0.616928,-0.024,
,,,0.616936,-0.28800002,
,,,0.616944,-0.064,
,,,0.616952,-0.040000003,
,,,0.61696,-0.19600001,
,,,0.616968,-0.024,
,,,0.616976,-0.35200003,
,,,0.616984,-0.024,
,,,0.616992,-0.108,
,,,0.617,-0.156,
,,,0.617008,-0.040000003,
,,,0.617016,-0.35200003,
,,,0.617024,-0.048,
,,,0.617032,-0.18,
,,,0.61704,-0.116000004,
,,,0.617048,-0.032,
,,,0.617056,-0.35200003,
,,,0.617064,-0.048,
,,,0.617072,-0.23600002,
,,,0.61708,-0.080000006,
,,,0.617088,-0.032,
,,,0.617096,-0.264,
,,,0.617104,-0.048,
,,,0.617112,-0.272,
,,,0.61712,-0.072000004,
,,,0.617128,-0.032,
,,,0.617136,-0.19600001,
,,,0.617144,-0.040000003,
,,,0.617152,-0.30400002,
,,,0.61716,-0.064,
,,,0.617168,-0.072000004,
,,,0.617176,-0.148,
,,,0.617184,-0.032,
,,,0.617192,-0.32000002,
,,,0.6172,-0.048,
,,,0.617208,-0.14,
,,,0.617216,-0.116000004,
,,,0.617224,-0.032,
,,,0.617232,-0.33600003,
,,,0.61724,-0.048,
,,,0.617248,-0.19600001,
,,,0.617256,-0.08800001,
,,,0.617264,-0.032,
,,,0.617272,-0.296,
,,,0.61728,-0.040000003,
,,,0.617288,-0.23600002,
,,,0.617296,-0.072000004,
,,,0.617304,-0.032,
,,,0.617312,-0.22800002,
,,,0.61732,-0.040000003,
,,,0.617328,-0.28,
,,,0.617336,-0.064,
,,,0.617344,-0.040000003,
,,,0.617352,-0.172,
,,,0.61736,-0.032,
,,,0.617368,-0.296,
,,,0.61737597,-0.048,
,,,0.617384,-0.08800001,
,,,0.617392,-0.132,
,,,0.6174,-0.032,
,,,0.617408,-0.32000002,
,,,0.617416,-0.048,
,,,0.617424,-0.156,
,,,0.617432,-0.096,
,,,0.61744,-0.032,
,,,0.617448,-0.30400002,
,,,0.617456,-0.040000003,
,,,0.617464,-0.20400001,
,,,0.617472,-0.080000006,
,,,0.61748,-0.032,
,,,0.617488,-0.24800001,
,,,0.617496,-0.040000003,
,,,0.617504,-0.24800001,
,,,0.617512,-0.064,
,,,0.61752,-0.032,
,,,0.617528,-0.18,
,,,0.617536,-0.040000003,
,,,0.617544,-0.272,
,,,0.617552,-0.056,
,,,0.61755997,-0.056,
,,,0.617568,-0.14,
,,,0.617576,-0.032,
,,,0.617584,-0.296,
,,,0.617592,-0.048,
,,,0.6176,-0.116000004,
,,,0.617608,-0.108,
,,,0.617616,-0.032,
,,,0.617624,-0.312,
,,,0.617632,-0.040000003,
,,,0.61764,-0.172,
,,,0.617648,-0.080000006,
,,,0.617656,-0.032,
,,,0.617664,-0.256,
,,,0.617672,-0.040000003,
,,,0.61768,-0.21200001,
,,,0.617688,-0.064,
,,,0.617696,-0.032,
,,,0.617704,-0.18800001,
,,,0.617712,-0.040000003,
,,,0.61772,-0.24800001,
,,,0.617728,-0.056,
,,,0.617736,-0.024,
,,,0.61774397,-0.148,
,,,0.617752,-0.032,
,,,0.61776,-0.272,
,,,0.617768,-0.048,
,,,0.617776,-0.056,
,,,0.617784,-0.116000004,
,,,0.617792,-0.032,
,,,0.6178,-0.28800002,
,,,0.617808,-0.032,
,,,0.617816,-0.132,
,,,0.617824,-0.072000004,
,,,0.617832,-0.032,
,,,0.61784,-0.28,
,,,0.617848,-0.040000003,
,,,0.617856,-0.19600001,
,,,0.617864,-0.096,
,,,0.617872,-0.032,
,,,0.61788,-0.22800002,
,,,0.617888,-0.048,
,,,0.617896,-0.21200001,
,,,0.617904,-0.072000004,
,,,0.617912,-0.024,
,,,0.61792,-0.164,
,,,0.617928,-0.032,
,,,0.617936,-0.24800001,
,,,0.617944,-0.048,
,,,0.617952,-0.032,
,,,0.61796,-0.116000004,
,,,0.617968,-0.032,
,,,0.617976,-0.272,
,,,0.617984,-0.040000003,
,,,0.617992,-0.08800001,
,,,0.618,-0.08800001,
,,,0.618008,-0.032,
,,,0.618016,-0.272,
,,,0.618024,-0.040000003,
,,,0.618032,-0.14,
,,,0.61804,-0.072000004,
,,,0.618048,-0.032,
,,,0.618056,-0.22000001,
,,,0.618064,-0.040000003,
,,,0.618072,-0.18,
,,,0.61808,-0.064,
,,,0.618088,-0.032,
,,,0.618096,-0.172,
,,,0.618104,-0.032,
,,,0.618112,-0.21200001,
,,,0.61812,-0.056,
,,,0.618128,-0.024,
,,,0.618136,-0.132,
,,,0.618144,-0.032,
,,,0.618152,-0.23600002,
,,,0.61816,-0.048,
,,,0.618168,-0.056,
,,,0.618176,-0.108,
,,,0.618184,-0.032,
,,,0.618192,-0.256,
,,,0.6182,-0.048,
,,,0.618208,-0.108,
,,,0.618216,-0.080000006,
,,,0.618224,-0.032,
,,,0.618232,-0.22000001,
,,,0.61824,-0.040000003,
,,,0.618248,-0.148,
,,,0.618256,-0.064,
,,,0.618264,-0.072000004,
,,,0.618272,-0.172,
,,,0.61828,-0.032,
,,,0.618288,-0.18800001,
,,,0.618296,-0.056,
,,,0.618304,-0.032,
,,,0.618312,-0.132,
,,,0.61832,-0.032,
,,,0.618328,-0.21200001,
,,,0.618336,-0.048,
,,,0.618344,-0.032,
,,,0.618352,-0.108,
,,,0.61836,-0.032,
,,,0.61836797,-0.23600002,
,,,0.618376,-0.040000003,
,,,0.618384,-0.072000004,
,,,0.618392,-0.080000006,
,,,0.6184,-0.032,
,,,0.618408,-0.23600002,
,,,0.618416,-0.040000003,
,,,0.618424,-0.116000004,
,,,0.618432,-0.064,
,,,0.61844,-0.016,
,,,0.618448,-0.18800001,
,,,0.618456,-0.032,
,,,0.618464,-0.156,
,,,0.618472,-0.056,
,,,0.61848,-0.032,
,,,0.618488,-0.148,
,,,0.618496,-0.032,
,,,0.618504,-0.18800001,
,,,0.618512,-0.048,
,,,0.61852,-0.032,
,,,0.618528,-0.108,
,,,0.618536,-0.032,
,,,0.618544,-0.21200001,
,,,0.61855197,-0.040000003,
,,,0.61856,-0.040000003,
,,,0.618568,-0.080000006,
,,,0.618576,-0.032,
,,,0.618584,-0.22000001,
,,,0.618592,-0.040000003,
,,,0.6186,-0.080000006,
,,,0.618608,-0.064,
,,,0.618616,-0.024,
,,,0.618624,-0.18800001,
,,,0.618632,-0.032,
,,,0.61864,-0.124000005,
,,,0.618648,-0.056,
,,,0.618656,-0.032,
,,,0.618664,-0.148,
,,,0.618672,-0.032,
,,,0.61868,-0.156,
,,,0.618688,-0.048,
,,,0.618696,-0.024,
,,,0.618704,-0.108,
,,,0.618712,-0.016,
,,,0.61872,-0.18,
,,,0.618728,-0.024,
,,,0.61873597,-0.024,
,,,0.618744,-0.096,
,,,0.618752,-0.080000006,
,,,0.61876,-0.172,
,,,0.618768,-0.032,
,,,0.618776,-0.056,
,,,0.618784,-0.064,
,,,0.618792,-0.032,
,,,0.6188,-0.18,
,,,0.618808,-0.040000003,
,,,0.618816,-0.08800001,
,,,0.618824,-0.056,
,,,0.618832,-0.024,
,,,0.61884,-0.14,
,,,0.618848,-0.032,
,,,0.618856,-0.132,
,,,0.618864,-0.048,
,,,0.618872,-0.032,
,,,0.61888,-0.116000004,
,,,0.618888,-0.032,
,,,0.618896,-0.14,
,,,0.618904,-0.040000003,
,,,0.618912,-0.024,
,,,0.61892,-0.08800001,
,,,0.618928,-0.032,
,,,0.618936,-0.18800001,
,,,0.618944,-0.040000003,
,,,0.618952,-0.032,
,,,0.61896,-0.072000004,
,,,0.618968,-0.032,
,,,0.618976,-0.18800001,
,,,0.618984,-0.032,
,,,0.618992,-0.064,
,,,0.619,-0.056,
,,,0.619008,-0.032,
,,,0.619016,-0.156,
,,,0.619024,-0.032,
,,,0.619032,-0.096,
,,,0.61904,-0.048,
,,,0.619048,-0.032,
,,,0.619056,-0.124000005,
,,,0.619064,-0.032,
,,,0.619072,-0.14,
,,,0.61908,-0.040000003,
,,,0.619088,-0.024,
,,,0.619096,-0.08800001,
,,,0.619104,-0.032,
,,,0.619112,-0.148,
,,,0.61912,-0.040000003,
,,,0.619128,-0.024,
,,,0.619136,-0.064,
,,,0.619144,-0.024,
,,,0.619152,-0.164,
,,,0.61916,-0.032,
,,,0.619168,-0.040000003,
,,,0.619176,-0.056,
,,,0.619184,-0.024,
,,,0.619192,-0.148,
,,,0.6192,-0.032,
,,,0.619208,-0.072000004,
,,,0.619216,-0.048,
,,,0.619224,-0.024,
,,,0.619232,-0.116000004,
,,,0.61924,-0.032,
,,,0.619248,-0.096,
,,,0.619256,-0.048,
,,,0.619264,-0.024,
,,,0.619272,-0.08800001,
,,,0.61928,-0.032,
,,,0.619288,-0.124000005,
,,,0.619296,-0.040000003,
,,,0.619304,-0.024,
,,,0.619312,-0.072000004,
,,,0.61932,-0.024,
,,,0.619328,-0.148,
,,,0.619336,-0.032,
,,,0.619344,-0.024,
,,,0.619352,-0.056,
,,,0.61935997,-0.032,
,,,0.619368,-0.14,
,,,0.619376,-0.032,
,,,0.619384,-0.048,
,,,0.619392,-0.048,
